ts_recv,ts_event,rtype,publisher_id,instrument_id,side,price,size,flags,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-06-23T14:13:34.000000000Z,2026-06-23T14:13:33.872305903Z,195,2,15024,N,156.970000000,5,128,263464479,156.880000000,157.030000000,410,69,2,1,SPCX
2026-06-23T14:13:35.000000000Z,2026-06-23T14:13:34.791207435Z,195,2,15024,N,156.910000000,10,128,263553771,156.890000000,156.950000000,210,361,3,5,SPCX
2026-06-23T14:13:36.000000000Z,2026-06-23T14:13:35.870992764Z,195,2,15024,N,156.920000000,13,128,263596259,156.900000000,156.950000000,30,458,2,6,SPCX
2026-06-23T14:13:37.000000000Z,2026-06-23T14:13:36.926136361Z,195,2,15024,B,157.060000000,73,128,263673323,157.000000000,157.090000000,10,200,3,3,SPCX
2026-06-23T14:13:38.000000000Z,2026-06-23T14:13:37.861437786Z,195,2,15024,N,157.100000000,4,128,263723656,157.040000000,157.110000000,90,300,3,2,SPCX
2026-06-23T14:13:39.000000000Z,2026-06-23T14:13:38.981444623Z,195,2,15024,N,157.000000000,25,128,263780388,156.990000000,157.010000000,518,90,7,1,SPCX
2026-06-23T14:13:40.000000000Z,2026-06-23T14:13:39.919756033Z,195,2,15024,N,157.040000000,9,128,263842465,157.030000000,157.110000000,541,89,9,3,SPCX
2026-06-23T14:13:41.000000000Z,2026-06-23T14:13:40.922493313Z,195,2,15024,A,157.070000000,120,128,263905067,157.050000000,157.100000000,145,80,3,2,SPCX
2026-06-23T14:13:42.000000000Z,2026-06-23T14:13:41.707467772Z,195,2,15024,A,157.120000000,1,128,263962227,157.090000000,157.130000000,120,327,2,4,SPCX
2026-06-23T14:13:43.000000000Z,2026-06-23T14:13:42.852977123Z,195,2,15024,B,157.160000000,1,128,264008910,157.090000000,157.160000000,330,26,5,1,SPCX
2026-06-23T14:13:44.000000000Z,2026-06-23T14:13:43.718718819Z,195,2,15024,N,157.140000000,100,128,264051435,157.110000000,157.180000000,323,34,5,2,SPCX
2026-06-23T14:13:45.000000000Z,2026-06-23T14:13:44.968195194Z,195,2,15024,B,157.110000000,73,128,264137158,157.080000000,157.120000000,43,174,2,2,SPCX
2026-06-23T14:13:46.000000000Z,2026-06-23T14:13:45.933286121Z,195,2,15024,A,156.900000000,100,128,264197295,156.890000000,156.990000000,200,179,2,3,SPCX
2026-06-23T14:13:47.000000000Z,2026-06-23T14:13:46.946477160Z,195,2,15024,B,156.860000000,89,128,264280948,156.850000000,156.990000000,15,79,2,2,SPCX
2026-06-23T14:13:48.000000000Z,2026-06-23T14:13:47.214605510Z,195,2,15024,N,156.880000000,40,128,264350529,156.850000000,156.990000000,57,79,3,2,SPCX
2026-06-23T14:13:49.000000000Z,2026-06-23T14:13:48.888428512Z,195,2,15024,N,156.870000000,6,128,264402640,156.850000000,156.890000000,11,127,2,1,SPCX
2026-06-23T14:13:50.000000000Z,2026-06-23T14:13:49.977581610Z,195,2,15024,N,156.900000000,50,128,264438417,156.890000000,156.910000000,26,4,2,1,SPCX
2026-06-23T14:13:51.000000000Z,2026-06-23T14:13:50.830832543Z,195,2,15024,N,157.060000000,5,128,264506686,157.000000000,157.070000000,11,111,2,3,SPCX
2026-06-23T14:13:52.000000000Z,2026-06-23T14:13:50.830832543Z,195,2,15024,N,157.060000000,5,128,264547981,157.010000000,157.070000000,19,101,2,2,SPCX
2026-06-23T14:13:53.000000000Z,2026-06-23T14:13:52.954269552Z,195,2,15024,N,157.050000000,40,128,264639407,157.000000000,157.070000000,184,10,4,2,SPCX
2026-06-23T14:13:54.000000000Z,2026-06-23T14:13:53.389628096Z,195,2,15024,N,156.960000000,82,128,264755637,156.950000000,157.010000000,127,77,3,2,SPCX
2026-06-23T14:13:55.000000000Z,2026-06-23T14:13:54.844310460Z,195,2,15024,N,156.990000000,125,128,264811136,156.940000000,157.000000000,48,8,2,1,SPCX
2026-06-23T14:13:56.000000000Z,2026-06-23T14:13:55.584460213Z,195,2,15024,B,157.150000000,21,128,264836072,157.150000000,157.180000000,22,25,2,1,SPCX
2026-06-23T14:13:57.000000000Z,2026-06-23T14:13:56.820236674Z,195,2,15024,B,157.180000000,7,128,264882315,157.150000000,157.180000000,79,18,3,1,SPCX
2026-06-23T14:13:58.000000000Z,2026-06-23T14:13:57.920323853Z,195,2,15024,B,157.190000000,2,128,264941422,157.160000000,157.190000000,110,108,2,3,SPCX
2026-06-23T14:13:59.000000000Z,2026-06-23T14:13:58.990804523Z,195,2,15024,A,157.140000000,18,128,265000765,157.140000000,157.190000000,82,108,1,3,SPCX
2026-06-23T14:14:00.000000000Z,2026-06-23T14:13:59.116225571Z,195,2,15024,N,157.150000000,18,128,265036226,157.140000000,157.180000000,190,54,4,1,SPCX
2026-06-23T14:14:01.000000000Z,2026-06-23T14:14:00.349691619Z,195,2,15024,B,157.150000000,38,128,265119887,157.140000000,157.170000000,183,12,3,2,SPCX
2026-06-23T14:14:02.000000000Z,2026-06-23T14:14:01.748959563Z,195,2,15024,N,156.970000000,7,128,265166528,156.940000000,157.000000000,13,71,3,2,SPCX
2026-06-23T14:14:03.000000000Z,2026-06-23T14:14:02.992376935Z,195,2,15024,N,156.975000000,100,128,265214582,156.950000000,157.000000000,128,171,3,3,SPCX
2026-06-23T14:14:04.000000000Z,2026-06-23T14:14:03.987071740Z,195,2,15024,N,157.030000000,20,128,265248443,157.000000000,157.100000000,39,153,2,2,SPCX
2026-06-23T14:14:05.000000000Z,2026-06-23T14:14:04.664565143Z,195,2,15024,B,157.130000000,5,128,265283132,157.090000000,157.150000000,7,343,2,6,SPCX
2026-06-23T14:14:06.000000000Z,2026-06-23T14:14:05.983786755Z,195,2,15024,B,157.110000000,5,128,265331156,157.090000000,157.110000000,7,583,2,3,SPCX
2026-06-23T14:14:07.000000000Z,2026-06-23T14:14:06.885138025Z,195,2,15024,B,157.150000000,92,128,265469364,157.100000000,157.150000000,87,88,3,4,SPCX
2026-06-23T14:14:08.000000000Z,2026-06-23T14:14:07.620945875Z,195,2,15024,A,157.100000000,59,128,265529698,157.070000000,157.130000000,78,46,2,2,SPCX
2026-06-23T14:14:09.000000000Z,2026-06-23T14:14:08.980572652Z,195,2,15024,B,157.130000000,38,128,265573874,157.100000000,157.140000000,43,798,2,4,SPCX
2026-06-23T14:14:10.000000000Z,2026-06-23T14:14:09.860179293Z,195,2,15024,N,157.120000000,20,128,265609903,157.060000000,157.130000000,1008,11,4,2,SPCX
2026-06-23T14:14:11.000000000Z,2026-06-23T14:14:10.907504561Z,195,2,15024,N,157.155000000,5,128,265666598,157.130000000,157.170000000,153,3,4,1,SPCX
2026-06-23T14:14:12.000000000Z,2026-06-23T14:14:11.956726414Z,195,2,15024,N,157.165000000,6,128,265712346,157.160000000,157.170000000,2,989,2,2,SPCX
2026-06-23T14:14:13.000000000Z,2026-06-23T14:14:12.938991471Z,195,2,15024,B,156.970000000,100,128,265778889,156.950000000,156.990000000,586,106,9,3,SPCX
2026-06-23T14:14:14.000000000Z,2026-06-23T14:14:13.680292406Z,195,2,15024,N,157.100000000,50,128,265845239,157.070000000,157.130000000,13,13,2,3,SPCX
2026-06-23T14:14:15.000000000Z,2026-06-23T14:14:14.731898277Z,195,2,15024,N,157.140000000,30,128,265910210,157.100000000,157.160000000,20,799,2,3,SPCX
2026-06-23T14:14:16.000000000Z,2026-06-23T14:14:15.678601292Z,195,2,15024,N,157.265000000,100,128,265970573,157.250000000,157.300000000,487,520,7,10,SPCX
2026-06-23T14:14:17.000000000Z,2026-06-23T14:14:16.361477207Z,195,2,15024,B,157.280000000,15,128,266037190,157.210000000,157.300000000,12,46,2,3,SPCX
2026-06-23T14:14:18.000000000Z,2026-06-23T14:14:17.913077929Z,195,2,15024,B,157.300000000,2,128,266102532,157.190000000,157.300000000,110,110,2,2,SPCX
2026-06-23T14:14:19.000000000Z,2026-06-23T14:14:18.822817623Z,195,2,15024,N,157.290000000,100,128,266162732,157.250000000,157.310000000,60,584,2,5,SPCX
2026-06-23T14:14:20.000000000Z,2026-06-23T14:14:19.775898420Z,195,2,15024,N,157.360000000,7,128,266220578,157.260000000,157.370000000,19,193,2,3,SPCX
2026-06-23T14:14:21.000000000Z,2026-06-23T14:14:20.380697512Z,195,2,15024,N,157.310000000,6,128,266255625,157.260000000,157.350000000,60,450,3,4,SPCX
2026-06-23T14:14:22.000000000Z,2026-06-23T14:14:21.779313615Z,195,2,15024,N,157.340000000,1,128,266333591,157.300000000,157.360000000,1024,97,4,3,SPCX
2026-06-23T14:14:23.000000000Z,2026-06-23T14:14:22.252086685Z,195,2,15024,N,157.480000000,2,128,266393217,157.350000000,157.490000000,159,110,2,2,SPCX
2026-06-23T14:14:24.000000000Z,2026-06-23T14:14:23.671800007Z,195,2,15024,B,157.350000000,18,128,266436243,157.300000000,157.440000000,70,130,2,2,SPCX
2026-06-23T14:14:25.000000000Z,2026-06-23T14:14:24.993326747Z,195,2,15024,A,157.420000000,3,128,266502945,157.420000000,157.450000000,35,69,1,1,SPCX
2026-06-23T14:14:26.000000000Z,2026-06-23T14:14:25.887696378Z,195,2,15024,N,157.370000000,3,128,266585170,157.350000000,157.400000000,260,37,7,2,SPCX
2026-06-23T14:14:27.000000000Z,2026-06-23T14:14:25.887696378Z,195,2,15024,N,157.370000000,3,128,266639328,157.350000000,157.400000000,360,27,8,1,SPCX
2026-06-23T14:14:28.000000000Z,2026-06-23T14:14:27.854617505Z,195,2,15024,B,157.400000000,1,128,266689633,157.380000000,157.440000000,21,109,3,2,SPCX
2026-06-23T14:14:29.000000000Z,2026-06-23T14:14:28.974618096Z,195,2,15024,N,157.570000000,27,128,266736225,157.560000000,157.580000000,41,3,1,1,SPCX
2026-06-23T14:14:30.000000000Z,2026-06-23T14:14:29.981446098Z,195,2,15024,B,157.620000000,33,128,266777018,157.600000000,157.620000000,21,130,2,3,SPCX
2026-06-23T14:14:31.000000000Z,2026-06-23T14:14:30.793215462Z,195,2,15024,B,157.670000000,2,128,266840288,157.660000000,157.680000000,92,5001,2,2,SPCX
2026-06-23T14:14:32.000000000Z,2026-06-23T14:14:31.839775750Z,195,2,15024,A,157.490000000,2,128,266936219,157.430000000,157.590000000,46,35,2,2,SPCX
2026-06-23T14:14:33.000000000Z,2026-06-23T14:14:32.550207868Z,195,2,15024,N,157.530000000,100,128,266983899,157.480000000,157.590000000,30,35,2,2,SPCX
2026-06-23T14:14:34.000000000Z,2026-06-23T14:14:33.818485108Z,195,2,15024,A,157.590000000,1,128,267029219,157.570000000,157.600000000,103,175,2,4,SPCX
2026-06-23T14:14:35.000000000Z,2026-06-23T14:14:34.842511901Z,195,2,15024,N,157.545000000,100,128,267093377,157.510000000,157.600000000,42,496,4,8,SPCX
2026-06-23T14:14:36.000000000Z,2026-06-23T14:14:35.616629623Z,195,2,15024,B,157.650000000,2,128,267121780,157.610000000,157.650000000,42,40,4,1,SPCX
2026-06-23T14:14:37.000000000Z,2026-06-23T14:14:36.934011468Z,195,2,15024,A,157.600000000,100,128,267170043,157.580000000,157.640000000,1050,133,3,3,SPCX
2026-06-23T14:14:38.000000000Z,2026-06-23T14:14:37.975569258Z,195,2,15024,N,157.565000000,2,128,267208127,157.560000000,157.570000000,109,189,2,2,SPCX
2026-06-23T14:14:39.000000000Z,2026-06-23T14:14:38.959635605Z,195,2,15024,A,157.570000000,10,128,267275475,157.560000000,157.570000000,109,190,2,2,SPCX
2026-06-23T14:14:40.000000000Z,2026-06-23T14:14:39.932130140Z,195,2,15024,N,157.640000000,18,128,267336030,157.600000000,157.650000000,101,39,3,1,SPCX
2026-06-23T14:14:41.000000000Z,2026-06-23T14:14:40.900757676Z,195,2,15024,N,157.640000000,55,128,267410773,157.630000000,157.650000000,32,27,2,1,SPCX
2026-06-23T14:14:42.000000000Z,2026-06-23T14:14:41.947561383Z,195,2,15024,N,157.640000000,6,128,267478159,157.630000000,157.660000000,128,164,3,4,SPCX
2026-06-23T14:14:43.000000000Z,2026-06-23T14:14:42.809641722Z,195,2,15024,A,157.590000000,90,128,267522552,157.580000000,157.590000000,5,310,2,2,SPCX
2026-06-23T14:14:44.000000000Z,2026-06-23T14:14:43.984413042Z,195,2,15024,A,157.540000000,2,128,267600647,157.520000000,157.560000000,7,73,3,2,SPCX
2026-06-23T14:14:45.000000000Z,2026-06-23T14:14:44.888316241Z,195,2,15024,N,157.560000000,8,128,267653310,157.540000000,157.590000000,9,59,2,2,SPCX
2026-06-23T14:14:46.000000000Z,2026-06-23T14:14:45.965573066Z,195,2,15024,N,157.560000000,100,128,267700664,157.540000000,157.590000000,23,835,2,5,SPCX
2026-06-23T14:14:47.000000000Z,2026-06-23T14:14:46.929294234Z,195,2,15024,B,157.580000000,2,128,267750277,157.570000000,157.580000000,20,674,2,2,SPCX
2026-06-23T14:14:48.000000000Z,2026-06-23T14:14:47.823052354Z,195,2,15024,B,157.750000000,13,128,267794713,157.680000000,157.750000000,62,15,2,2,SPCX
2026-06-23T14:14:49.000000000Z,2026-06-23T14:14:48.568915396Z,195,2,15024,N,157.710000000,17,128,267843470,157.680000000,157.750000000,83,15,2,2,SPCX
2026-06-23T14:14:50.000000000Z,2026-06-23T14:14:49.997031113Z,195,2,15024,B,157.820000000,6,128,267972899,157.810000000,157.820000000,162,32,4,1,SPCX
2026-06-23T14:14:51.000000000Z,2026-06-23T14:14:50.996953335Z,195,2,15024,B,157.860000000,15,128,268037831,157.850000000,157.860000000,103,354,4,2,SPCX
2026-06-23T14:14:52.000000000Z,2026-06-23T14:14:51.429281273Z,195,2,15024,A,157.780000000,1,128,268078863,157.800000000,157.880000000,112,713,3,10,SPCX
2026-06-23T14:14:53.000000000Z,2026-06-23T14:14:52.982498533Z,195,2,15024,N,157.850000000,11,128,268145152,157.830000000,157.880000000,3,713,2,10,SPCX
2026-06-23T14:14:54.000000000Z,2026-06-23T14:14:53.875340243Z,195,2,15024,N,157.835000000,321,128,268186755,157.830000000,157.880000000,48,738,3,12,SPCX
2026-06-23T14:14:55.000000000Z,2026-06-23T14:14:54.998801519Z,195,2,15024,A,157.770000000,100,128,268250298,157.750000000,157.780000000,25,128,1,3,SPCX
2026-06-23T14:14:56.000000000Z,2026-06-23T14:14:55.975733384Z,195,2,15024,B,157.780000000,17,128,268295460,157.770000000,157.780000000,13,115,3,2,SPCX
2026-06-23T14:14:57.000000000Z,2026-06-23T14:14:56.926843029Z,195,2,15024,A,157.610000000,1,128,268353791,157.600000000,157.630000000,340,42,12,2,SPCX
2026-06-23T14:14:58.000000000Z,2026-06-23T14:14:57.055630224Z,195,2,15024,N,157.620000000,100,128,268369825,157.600000000,157.640000000,340,109,12,2,SPCX
2026-06-23T14:14:59.000000000Z,2026-06-23T14:14:58.758645233Z,195,2,15024,A,157.500000000,10,128,268431766,157.490000000,157.520000000,40,109,3,2,SPCX
2026-06-23T14:15:00.000000000Z,2026-06-23T14:14:59.785765658Z,195,2,15024,N,157.450000000,100,128,268502220,157.440000000,157.470000000,159,290,5,3,SPCX
2026-06-23T14:15:01.000000000Z,2026-06-23T14:15:00.888890882Z,195,2,15024,B,157.410000000,39,128,268580117,157.390000000,157.420000000,303,341,3,5,SPCX
2026-06-23T14:15:02.000000000Z,2026-06-23T14:15:01.217450980Z,195,2,15024,B,157.440000000,8,128,268607872,157.400000000,157.450000000,35,208,2,3,SPCX
2026-06-23T14:15:03.000000000Z,2026-06-23T14:15:02.934452266Z,195,2,15024,N,157.520000000,20,128,268694453,157.470000000,157.570000000,132,79,2,3,SPCX
2026-06-23T14:15:04.000000000Z,2026-06-23T14:15:03.934735428Z,195,2,15024,N,157.450000000,7,128,268780956,157.420000000,157.470000000,218,87,3,4,SPCX
2026-06-23T14:15:05.000000000Z,2026-06-23T14:15:04.883762187Z,195,2,15024,N,157.460000000,100,128,268852682,157.460000000,157.550000000,7,156,2,5,SPCX
2026-06-23T14:15:06.000000000Z,2026-06-23T14:15:05.988350159Z,195,2,15024,N,157.420000000,1,128,268922137,157.390000000,157.430000000,303,33,3,3,SPCX
2026-06-23T14:15:07.000000000Z,2026-06-23T14:15:06.849548581Z,195,2,15024,A,157.350000000,100,128,268999044,157.340000000,157.360000000,25,952,6,5,SPCX
2026-06-23T14:15:08.000000000Z,2026-06-23T14:15:07.936705008Z,195,2,15024,N,157.370000000,10,128,269052252,157.330000000,157.410000000,267,804,3,4,SPCX
2026-06-23T14:15:09.000000000Z,2026-06-23T14:15:08.931270618Z,195,2,15024,N,157.370000000,100,128,269101489,157.330000000,157.400000000,267,709,3,3,SPCX
2026-06-23T14:15:10.000000000Z,2026-06-23T14:15:09.740462396Z,195,2,15024,B,157.410000000,68,128,269151886,157.370000000,157.410000000,209,168,2,4,SPCX
2026-06-23T14:15:11.000000000Z,2026-06-23T14:15:10.909922817Z,195,2,15024,N,157.390000000,100,128,269202852,157.370000000,157.410000000,415,158,6,4,SPCX
2026-06-23T14:15:12.000000000Z,2026-06-23T14:15:11.979049495Z,195,2,15024,B,157.460000000,1,128,269252520,157.440000000,157.500000000,49,76,2,3,SPCX
2026-06-23T14:15:13.000000000Z,2026-06-23T14:15:12.990898583Z,195,2,15024,A,157.570000000,11,128,269315810,157.540000000,157.580000000,1,511,1,2,SPCX
2026-06-23T14:15:14.000000000Z,2026-06-23T14:15:13.764414737Z,195,2,15024,N,157.540000000,125,128,269374326,157.540000000,157.580000000,90,517,4,2,SPCX
2026-06-23T14:15:15.000000000Z,2026-06-23T14:15:14.994009980Z,195,2,15024,N,157.470000000,2,128,269433757,157.420000000,157.520000000,133,40,2,2,SPCX
2026-06-23T14:15:16.000000000Z,2026-06-23T14:15:15.808181624Z,195,2,15024,A,157.430000000,2,128,269482273,157.420000000,157.500000000,132,47,2,3,SPCX
2026-06-23T14:15:17.000000000Z,2026-06-23T14:15:16.715566245Z,195,2,15024,N,157.405000000,20,128,269538822,157.400000000,157.410000000,274,200,4,2,SPCX
2026-06-23T14:15:18.000000000Z,2026-06-23T14:15:17.907638265Z,195,2,15024,A,157.400000000,1,128,269626794,157.340000000,157.410000000,129,481,4,3,SPCX
2026-06-23T14:15:19.000000000Z,2026-06-23T14:15:18.830982453Z,195,2,15024,A,157.270000000,15,128,269687735,157.260000000,157.280000000,180,477,1,2,SPCX
2026-06-23T14:15:20.000000000Z,2026-06-23T14:15:19.733914933Z,195,2,15024,N,157.255000000,1,128,269745059,157.240000000,157.260000000,13,487,3,3,SPCX
2026-06-23T14:15:21.000000000Z,2026-06-23T14:15:20.917282711Z,195,2,15024,A,157.240000000,2,128,269802095,157.230000000,157.250000000,25,487,2,3,SPCX
2026-06-23T14:15:22.000000000Z,2026-06-23T14:15:21.867570547Z,195,2,15024,N,157.225000000,10,128,269840319,157.210000000,157.240000000,103,469,2,1,SPCX
2026-06-23T14:15:23.000000000Z,2026-06-23T14:15:22.762190993Z,195,2,15024,N,157.120000000,100,128,269887651,157.100000000,157.140000000,68,213,10,3,SPCX
2026-06-23T14:15:24.000000000Z,2026-06-23T14:15:22.762190993Z,195,2,15024,N,157.120000000,100,128,269948448,157.100000000,157.120000000,58,158,9,4,SPCX
2026-06-23T14:15:25.000000000Z,2026-06-23T14:15:24.753139949Z,195,2,15024,N,157.020000000,20,128,270003261,157.010000000,157.110000000,166,106,7,3,SPCX
2026-06-23T14:15:26.000000000Z,2026-06-23T14:15:25.962152979Z,195,2,15024,A,156.840000000,10,128,270056917,156.820000000,156.840000000,400,146,1,3,SPCX
2026-06-23T14:15:27.000000000Z,2026-06-23T14:15:26.819863677Z,195,2,15024,B,156.830000000,37,128,270133560,156.800000000,156.850000000,382,105,18,3,SPCX
2026-06-23T14:15:28.000000000Z,2026-06-23T14:15:27.506457711Z,195,2,15024,N,156.805000000,100,128,270181621,156.800000000,156.810000000,379,98,17,2,SPCX
2026-06-23T14:15:29.000000000Z,2026-06-23T14:15:28.747384474Z,195,2,15024,N,156.835000000,10,128,270249542,156.800000000,156.870000000,441,55,20,3,SPCX
2026-06-23T14:15:30.000000000Z,2026-06-23T14:15:29.797841875Z,195,2,15024,N,156.850000000,20,128,270350272,156.830000000,156.870000000,9,38,3,1,SPCX
2026-06-23T14:15:31.000000000Z,2026-06-23T14:15:30.938622084Z,195,2,15024,N,156.835000000,4,128,270391438,156.800000000,156.860000000,1126,45,21,2,SPCX
2026-06-23T14:15:32.000000000Z,2026-06-23T14:15:31.366518376Z,195,2,15024,N,156.825000000,100,128,270453124,156.800000000,156.810000000,1017,217,22,2,SPCX
2026-06-23T14:15:33.000000000Z,2026-06-23T14:15:32.887475781Z,195,2,15024,N,156.795000000,6,128,270508922,156.770000000,156.810000000,30,1129,1,5,SPCX
2026-06-23T14:15:34.000000000Z,2026-06-23T14:15:33.837371787Z,195,2,15024,N,156.800000000,100,128,270600449,156.760000000,156.870000000,12,178,2,3,SPCX
2026-06-23T14:15:35.000000000Z,2026-06-23T14:15:34.714485363Z,195,2,15024,N,156.830000000,10,128,270668928,156.850000000,156.930000000,13,340,2,2,SPCX
2026-06-23T14:15:36.000000000Z,2026-06-23T14:15:35.922729334Z,195,2,15024,N,156.840000000,20,128,270734602,156.820000000,156.930000000,243,248,4,2,SPCX
2026-06-23T14:15:37.000000000Z,2026-06-23T14:15:36.888842213Z,195,2,15024,N,156.820000000,1,128,270790936,156.810000000,156.830000000,10,108,1,2,SPCX
2026-06-23T14:15:38.000000000Z,2026-06-23T14:15:37.962026519Z,195,2,15024,B,156.920000000,1,128,270863768,156.910000000,156.920000000,163,199,2,2,SPCX
2026-06-23T14:15:39.000000000Z,2026-06-23T14:15:38.924492620Z,195,2,15024,B,157.000000000,50,128,270928670,156.990000000,157.000000000,171,100,3,1,SPCX
2026-06-23T14:15:40.000000000Z,2026-06-23T14:15:39.985037652Z,195,2,15024,N,156.965000000,300,128,271042339,156.940000000,157.000000000,430,505,4,4,SPCX
2026-06-23T14:15:41.000000000Z,2026-06-23T14:15:40.428189669Z,195,2,15024,N,156.950000000,45,128,271119337,156.940000000,157.000000000,231,605,5,5,SPCX
2026-06-23T14:15:42.000000000Z,2026-06-23T14:15:41.971458067Z,195,2,15024,B,157.000000000,10,128,271210461,156.980000000,157.000000000,20,413,2,6,SPCX
2026-06-23T14:15:43.000000000Z,2026-06-23T14:15:42.837990472Z,195,2,15024,N,156.930000000,50,128,271295235,156.870000000,156.980000000,47,379,4,3,SPCX
2026-06-23T14:15:44.000000000Z,2026-06-23T14:15:43.913513178Z,195,2,15024,N,156.960000000,99,128,271355501,156.920000000,156.970000000,48,109,2,2,SPCX
2026-06-23T14:15:45.000000000Z,2026-06-23T14:15:44.959428783Z,195,2,15024,N,156.940000000,8,128,271439580,156.920000000,156.970000000,48,309,2,3,SPCX
2026-06-23T14:15:46.000000000Z,2026-06-23T14:15:45.818774927Z,195,2,15024,B,157.020000000,18,128,271512751,157.000000000,157.040000000,122,8,3,1,SPCX
2026-06-23T14:15:47.000000000Z,2026-06-23T14:15:46.671550688Z,195,2,15024,N,157.050000000,2,128,271553758,157.020000000,157.100000000,46,75,2,2,SPCX
2026-06-23T14:15:48.000000000Z,2026-06-23T14:15:47.400053919Z,195,2,15024,N,157.045000000,200,128,271632948,157.020000000,157.100000000,53,73,3,2,SPCX
2026-06-23T14:15:49.000000000Z,2026-06-23T14:15:48.935752274Z,195,2,15024,N,157.030000000,6,128,271722990,157.020000000,157.080000000,53,142,3,3,SPCX
2026-06-23T14:15:50.000000000Z,2026-06-23T14:15:49.702809213Z,195,2,15024,N,157.050000000,7,128,271757168,157.020000000,157.080000000,45,68,2,3,SPCX
2026-06-23T14:15:51.000000000Z,2026-06-23T14:15:50.647565405Z,195,2,15024,B,157.220000000,8,128,271820240,157.180000000,157.220000000,46,81,2,4,SPCX
2026-06-23T14:15:52.000000000Z,2026-06-23T14:15:51.966634938Z,195,2,15024,B,157.220000000,6,128,271908491,157.200000000,157.240000000,78,5,2,1,SPCX
2026-06-23T14:15:53.000000000Z,2026-06-23T14:15:52.949862778Z,195,2,15024,N,157.250000000,7,128,271987508,157.240000000,157.260000000,7,280,2,1,SPCX
2026-06-23T14:15:54.000000000Z,2026-06-23T14:15:53.960429296Z,195,2,15024,N,157.270000000,300,128,272041489,157.250000000,157.290000000,7,220,2,2,SPCX
2026-06-23T14:15:55.000000000Z,2026-06-23T14:15:53.960429296Z,195,2,15024,N,157.270000000,300,128,272066909,157.250000000,157.290000000,7,520,2,4,SPCX
2026-06-23T14:15:56.000000000Z,2026-06-23T14:15:55.923232079Z,195,2,15024,A,157.160000000,25,128,272131521,157.150000000,157.210000000,39,10,2,2,SPCX
2026-06-23T14:15:57.000000000Z,2026-06-23T14:15:56.778388860Z,195,2,15024,N,157.070000000,100,128,272184275,157.040000000,157.090000000,16,112,2,2,SPCX
2026-06-23T14:15:58.000000000Z,2026-06-23T14:15:57.900531535Z,195,2,15024,N,157.140000000,100,128,272228753,157.080000000,157.220000000,38,220,2,2,SPCX
2026-06-23T14:15:59.000000000Z,2026-06-23T14:15:57.900531535Z,195,2,15024,N,157.140000000,100,128,272335447,157.080000000,157.210000000,57,7,3,2,SPCX
2026-06-23T14:16:00.000000000Z,2026-06-23T14:15:59.928589885Z,195,2,15024,N,157.160000000,19,128,272402361,157.080000000,157.200000000,57,104,3,2,SPCX
2026-06-23T14:16:01.000000000Z,2026-06-23T14:15:59.928589885Z,195,2,15024,N,157.160000000,19,128,272468635,157.080000000,157.210000000,57,8,3,3,SPCX
2026-06-23T14:16:02.000000000Z,2026-06-23T14:16:01.822295712Z,195,2,15024,N,157.110000000,5,128,272531130,157.090000000,157.170000000,6,370,3,4,SPCX
2026-06-23T14:16:03.000000000Z,2026-06-23T14:16:02.946714603Z,195,2,15024,A,156.970000000,20,128,272613438,156.970000000,157.000000000,81,105,5,2,SPCX
2026-06-23T14:16:04.000000000Z,2026-06-23T14:16:03.956173662Z,195,2,15024,B,157.000000000,2,128,272692372,156.990000000,157.000000000,2269,152,3,2,SPCX
2026-06-23T14:16:05.000000000Z,2026-06-23T14:16:04.748624011Z,195,2,15024,N,156.910000000,100,128,272744513,156.900000000,156.980000000,94,79,7,2,SPCX
2026-06-23T14:16:06.000000000Z,2026-06-23T14:16:05.012945795Z,195,2,15024,N,156.940000000,100,128,272800253,156.900000000,157.000000000,153,172,8,3,SPCX
2026-06-23T14:16:07.000000000Z,2026-06-23T14:16:06.483028934Z,195,2,15024,N,156.945000000,50,128,272830928,156.900000000,156.990000000,162,709,9,3,SPCX
2026-06-23T14:16:08.000000000Z,2026-06-23T14:16:07.601520474Z,195,2,15024,A,156.970000000,25,128,272893373,156.940000000,156.990000000,4,700,1,2,SPCX
2026-06-23T14:16:09.000000000Z,2026-06-23T14:16:08.908040969Z,195,2,15024,N,156.945000000,100,128,272943336,156.940000000,156.990000000,14,701,2,3,SPCX
2026-06-23T14:16:10.000000000Z,2026-06-23T14:16:09.758809379Z,195,2,15024,N,156.960000000,14,128,272983259,156.900000000,156.970000000,1533,510,13,2,SPCX
2026-06-23T14:16:11.000000000Z,2026-06-23T14:16:10.740471224Z,195,2,15024,N,156.960000000,9,128,273071084,156.940000000,156.970000000,8,704,1,3,SPCX
2026-06-23T14:16:12.000000000Z,2026-06-23T14:16:11.792643908Z,195,2,15024,N,156.940000000,7,128,273114078,156.910000000,156.950000000,100,54,1,1,SPCX
2026-06-23T14:16:13.000000000Z,2026-06-23T14:16:12.952760963Z,195,2,15024,A,156.860000000,2,128,273180204,156.850000000,156.880000000,161,55,9,2,SPCX
2026-06-23T14:16:14.000000000Z,2026-06-23T14:16:13.880384512Z,195,2,15024,N,157.120000000,599,128,273244210,156.980000000,157.150000000,210,47,2,2,SPCX
