ts_recv,ts_event,rtype,publisher_id,instrument_id,side,price,size,flags,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-06-18T22:13:50.000000000Z,2026-06-18T22:13:49.816518212Z,195,2,15024,A,181.590000000,29,128,1058209472,181.550000000,181.690000000,93,52,4,1,SPCX
2026-06-18T22:13:51.000000000Z,2026-06-18T22:13:49.816518212Z,195,2,15024,A,181.590000000,29,128,1058209552,181.550000000,181.690000000,92,52,4,1,SPCX
2026-06-18T22:13:52.000000000Z,2026-06-18T22:13:51.988569868Z,195,2,15024,A,181.640000000,1,128,1058209975,181.640000000,181.690000000,486,52,3,1,SPCX
2026-06-18T22:13:53.000000000Z,2026-06-18T22:13:52.355692114Z,195,2,15024,A,181.640000000,70,128,1058210100,181.640000000,181.690000000,416,52,3,1,SPCX
2026-06-18T22:13:54.000000000Z,2026-06-18T22:13:53.848222587Z,195,2,15024,N,181.650000000,2,128,1058210493,181.640000000,181.690000000,416,52,3,1,SPCX
2026-06-18T22:13:55.000000000Z,2026-06-18T22:13:53.848222587Z,195,2,15024,N,181.650000000,2,128,1058210674,181.640000000,181.690000000,417,62,4,2,SPCX
2026-06-18T22:13:57.000000000Z,2026-06-18T22:13:53.848222587Z,195,2,15024,N,181.650000000,2,128,1058211143,181.650000000,181.690000000,118,62,3,2,SPCX
2026-06-18T22:13:58.000000000Z,2026-06-18T22:13:57.456898604Z,195,2,15024,B,181.720000000,3,128,1058211637,181.670000000,181.730000000,193,221,4,1,SPCX
2026-06-18T22:13:59.000000000Z,2026-06-18T22:13:58.468535052Z,195,2,15024,A,181.740000000,36,128,1058211998,181.700000000,181.880000000,53,15,1,1,SPCX
2026-06-18T22:14:00.000000000Z,2026-06-18T22:13:58.468535052Z,195,2,15024,A,181.740000000,36,128,1058212840,181.730000000,181.880000000,89,35,1,2,SPCX
2026-06-18T22:14:01.000000000Z,2026-06-18T22:14:00.273270698Z,195,2,15024,A,181.730000000,1,128,1058213140,181.700000000,181.880000000,83,15,2,1,SPCX
2026-06-18T22:14:03.000000000Z,2026-06-18T22:14:00.273270698Z,195,2,15024,A,181.730000000,1,128,1058214013,181.700000000,181.840000000,201,70,5,2,SPCX
2026-06-18T22:14:04.000000000Z,2026-06-18T22:14:00.273270698Z,195,2,15024,A,181.730000000,1,128,1058214334,181.700000000,181.840000000,203,70,6,2,SPCX
2026-06-18T22:14:06.000000000Z,2026-06-18T22:14:00.273270698Z,195,2,15024,A,181.730000000,1,128,1058215069,181.700000000,181.830000000,203,20,6,1,SPCX
2026-06-18T22:14:07.000000000Z,2026-06-18T22:14:00.273270698Z,195,2,15024,A,181.730000000,1,128,1058215262,181.800000000,181.840000000,148,70,4,2,SPCX
2026-06-18T22:14:08.000000000Z,2026-06-18T22:14:00.273270698Z,195,2,15024,A,181.730000000,1,128,1058215855,181.800000000,181.840000000,149,70,5,2,SPCX
2026-06-18T22:14:09.000000000Z,2026-06-18T22:14:08.930083335Z,195,2,15024,A,181.800000000,1,128,1058216131,181.800000000,181.840000000,140,70,5,2,SPCX
2026-06-18T22:14:12.000000000Z,2026-06-18T22:14:11.063644507Z,195,2,15024,A,181.800000000,1,128,1058216803,181.800000000,181.840000000,138,70,5,2,SPCX
2026-06-18T22:14:14.000000000Z,2026-06-18T22:14:13.954792737Z,195,2,15024,A,181.800000000,1,128,1058217817,181.800000000,181.830000000,2,49,1,1,SPCX
2026-06-18T22:14:15.000000000Z,2026-06-18T22:14:14.440859125Z,195,2,15024,A,181.820000000,30,128,1058218244,181.800000000,181.870000000,83,45,3,2,SPCX
2026-06-18T22:14:16.000000000Z,2026-06-18T22:14:15.225430225Z,195,2,15024,N,181.810000000,50,128,1058218386,181.800000000,181.870000000,83,45,3,2,SPCX
2026-06-18T22:14:17.000000000Z,2026-06-18T22:14:16.210493222Z,195,2,15024,N,181.810000000,6,128,1058218782,181.800000000,181.860000000,61,96,3,2,SPCX
2026-06-18T22:14:18.000000000Z,2026-06-18T22:14:16.210493222Z,195,2,15024,N,181.810000000,6,128,1058218921,181.800000000,181.860000000,60,96,3,2,SPCX
2026-06-18T22:14:19.000000000Z,2026-06-18T22:14:18.657775032Z,195,2,15024,A,181.800000000,1,128,1058219272,181.710000000,181.860000000,56,95,2,2,SPCX
2026-06-18T22:14:20.000000000Z,2026-06-18T22:14:18.657775032Z,195,2,15024,A,181.800000000,1,128,1058219430,181.710000000,181.860000000,56,94,2,2,SPCX
2026-06-18T22:14:21.000000000Z,2026-06-18T22:14:18.657775032Z,195,2,15024,A,181.800000000,1,128,1058219799,181.740000000,181.860000000,56,94,3,2,SPCX
2026-06-18T22:14:22.000000000Z,2026-06-18T22:14:18.657775032Z,195,2,15024,A,181.800000000,1,128,1058219909,181.740000000,181.860000000,54,94,3,2,SPCX
2026-06-18T22:14:23.000000000Z,2026-06-18T22:14:18.657775032Z,195,2,15024,A,181.800000000,1,128,1058220301,181.740000000,181.810000000,53,75,3,1,SPCX
2026-06-18T22:14:24.000000000Z,2026-06-18T22:14:18.657775032Z,195,2,15024,A,181.800000000,1,128,1058220469,181.740000000,181.860000000,52,92,3,2,SPCX
2026-06-18T22:14:25.000000000Z,2026-06-18T22:14:24.158502951Z,195,2,15024,A,181.750000000,7,128,1058220805,181.740000000,181.860000000,60,92,4,2,SPCX
2026-06-18T22:14:26.000000000Z,2026-06-18T22:14:24.158502951Z,195,2,15024,A,181.750000000,7,128,1058221046,181.740000000,181.860000000,59,91,4,2,SPCX
2026-06-18T22:14:27.000000000Z,2026-06-18T22:14:24.158502951Z,195,2,15024,A,181.750000000,7,128,1058221407,181.740000000,181.860000000,59,90,4,2,SPCX
2026-06-18T22:14:28.000000000Z,2026-06-18T22:14:24.158502951Z,195,2,15024,A,181.750000000,7,128,1058221526,181.740000000,181.860000000,58,90,4,2,SPCX
2026-06-18T22:14:29.000000000Z,2026-06-18T22:14:24.158502951Z,195,2,15024,A,181.750000000,7,128,1058221842,181.740000000,181.860000000,58,88,4,2,SPCX
2026-06-18T22:14:30.000000000Z,2026-06-18T22:14:24.158502951Z,195,2,15024,A,181.750000000,7,128,1058222106,181.740000000,181.750000000,49,81,3,1,SPCX
2026-06-18T22:14:31.000000000Z,2026-06-18T22:14:24.158502951Z,195,2,15024,A,181.750000000,7,128,1058222543,181.740000000,181.750000000,48,81,3,1,SPCX
2026-06-18T22:14:33.000000000Z,2026-06-18T22:14:32.512894700Z,195,2,15024,B,181.750000000,10,128,1058223465,181.740000000,181.750000000,47,52,3,1,SPCX
2026-06-18T22:14:34.000000000Z,2026-06-18T22:14:32.512894700Z,195,2,15024,B,181.750000000,10,128,1058223657,181.740000000,181.750000000,77,52,4,1,SPCX
2026-06-18T22:14:35.000000000Z,2026-06-18T22:14:32.512894700Z,195,2,15024,B,181.750000000,10,128,1058224066,181.740000000,181.750000000,31,52,2,1,SPCX
2026-06-18T22:14:37.000000000Z,2026-06-18T22:14:36.521838814Z,195,2,15024,B,181.750000000,8,128,1058224706,181.740000000,181.750000000,31,44,2,1,SPCX
2026-06-18T22:14:38.000000000Z,2026-06-18T22:14:37.786292054Z,195,2,15024,A,181.750000000,2,128,1058225102,181.740000000,181.790000000,29,119,1,3,SPCX
2026-06-18T22:14:39.000000000Z,2026-06-18T22:14:38.989894805Z,195,2,15024,A,181.740000000,1,128,1058225483,181.740000000,181.790000000,28,119,1,3,SPCX
2026-06-18T22:14:40.000000000Z,2026-06-18T22:14:38.989894805Z,195,2,15024,A,181.740000000,1,128,1058225708,181.740000000,181.750000000,28,250,1,1,SPCX
2026-06-18T22:14:42.000000000Z,2026-06-18T22:14:38.989894805Z,195,2,15024,A,181.740000000,1,128,1058226227,181.700000000,181.750000000,2,332,1,5,SPCX
2026-06-18T22:14:44.000000000Z,2026-06-18T22:14:38.989894805Z,195,2,15024,A,181.740000000,1,128,1058226826,181.650000000,181.740000000,33,146,2,3,SPCX
2026-06-18T22:14:45.000000000Z,2026-06-18T22:14:38.989894805Z,195,2,15024,A,181.740000000,1,128,1058227165,181.650000000,181.740000000,33,81,2,2,SPCX
2026-06-18T22:14:46.000000000Z,2026-06-18T22:14:38.989894805Z,195,2,15024,A,181.740000000,1,128,1058227397,181.650000000,181.740000000,33,79,2,2,SPCX
2026-06-18T22:14:49.000000000Z,2026-06-18T22:14:38.989894805Z,195,2,15024,A,181.740000000,1,128,1058228466,181.650000000,181.740000000,33,77,2,2,SPCX
2026-06-18T22:14:50.000000000Z,2026-06-18T22:14:49.345716821Z,195,2,15024,N,181.660000000,50,128,1058228629,181.650000000,181.740000000,33,77,2,2,SPCX
2026-06-18T22:14:51.000000000Z,2026-06-18T22:14:49.345716821Z,195,2,15024,N,181.660000000,50,128,1058229066,181.650000000,181.740000000,33,76,2,2,SPCX
2026-06-18T22:14:52.000000000Z,2026-06-18T22:14:49.345716821Z,195,2,15024,N,181.660000000,50,128,1058229170,181.650000000,181.740000000,33,75,2,2,SPCX
2026-06-18T22:14:53.000000000Z,2026-06-18T22:14:52.642523207Z,195,2,15024,A,181.650000000,3,128,1058229673,181.630000000,181.700000000,12,110,3,3,SPCX
2026-06-18T22:14:55.000000000Z,2026-06-18T22:14:52.642523207Z,195,2,15024,A,181.650000000,3,128,1058230111,181.630000000,181.700000000,12,108,3,3,SPCX
2026-06-18T22:14:58.000000000Z,2026-06-18T22:14:52.642523207Z,195,2,15024,A,181.650000000,3,128,1058230841,181.630000000,181.700000000,12,107,3,3,SPCX
2026-06-18T22:14:59.000000000Z,2026-06-18T22:14:52.642523207Z,195,2,15024,A,181.650000000,3,128,1058231252,181.630000000,181.700000000,12,106,3,3,SPCX
2026-06-18T22:15:00.000000000Z,2026-06-18T22:14:59.965560576Z,195,2,15024,N,181.680000000,14,128,1058232137,181.630000000,181.700000000,12,105,3,3,SPCX
2026-06-18T22:15:02.000000000Z,2026-06-18T22:14:59.965560576Z,195,2,15024,N,181.680000000,14,128,1058232574,181.630000000,181.700000000,12,104,3,3,SPCX
2026-06-18T22:15:03.000000000Z,2026-06-18T22:14:59.965560576Z,195,2,15024,N,181.680000000,14,128,1058233417,181.630000000,181.700000000,12,108,3,4,SPCX
2026-06-18T22:15:06.000000000Z,2026-06-18T22:14:59.965560576Z,195,2,15024,N,181.680000000,14,128,1058234429,181.630000000,181.700000000,12,107,3,4,SPCX
2026-06-18T22:15:07.000000000Z,2026-06-18T22:15:06.545572805Z,195,2,15024,B,181.690000000,18,128,1058235010,181.620000000,181.690000000,28,60,1,3,SPCX
2026-06-18T22:15:08.000000000Z,2026-06-18T22:15:06.545572805Z,195,2,15024,B,181.690000000,18,128,1058235116,181.620000000,181.630000000,28,3,1,1,SPCX
2026-06-18T22:15:09.000000000Z,2026-06-18T22:15:08.811985855Z,195,2,15024,B,181.630000000,3,128,1058235493,181.620000000,181.690000000,28,59,1,3,SPCX
2026-06-18T22:15:10.000000000Z,2026-06-18T22:15:09.584977829Z,195,2,15024,A,181.620000000,28,128,1058235660,181.600000000,181.690000000,150,59,2,3,SPCX
2026-06-18T22:15:11.000000000Z,2026-06-18T22:15:10.369810823Z,195,2,15024,N,181.650000000,4,128,1058236207,181.600000000,181.690000000,150,59,2,3,SPCX
2026-06-18T22:15:13.000000000Z,2026-06-18T22:15:12.502823295Z,195,2,15024,A,181.600000000,50,128,1058237345,181.550000000,181.640000000,1,59,1,2,SPCX
2026-06-18T22:15:14.000000000Z,2026-06-18T22:15:12.502823295Z,195,2,15024,A,181.600000000,50,128,1058237722,181.550000000,181.640000000,1,58,1,2,SPCX
2026-06-18T22:15:16.000000000Z,2026-06-18T22:15:12.502823295Z,195,2,15024,A,181.600000000,50,128,1058238227,181.550000000,181.600000000,1,824,1,4,SPCX
2026-06-18T22:15:17.000000000Z,2026-06-18T22:15:16.507577029Z,195,2,15024,B,181.600000000,5,128,1058238552,181.550000000,181.600000000,1,821,1,5,SPCX
2026-06-18T22:15:18.000000000Z,2026-06-18T22:15:16.507577029Z,195,2,15024,B,181.600000000,5,128,1058238747,181.550000000,181.600000000,1,822,1,6,SPCX
2026-06-18T22:15:19.000000000Z,2026-06-18T22:15:18.724731806Z,195,2,15024,A,181.550000000,1,128,1058239169,181.540000000,181.590000000,404,63,1,3,SPCX
2026-06-18T22:15:20.000000000Z,2026-06-18T22:15:18.724731806Z,195,2,15024,A,181.550000000,1,128,1058239326,181.540000000,181.590000000,404,64,1,4,SPCX
2026-06-18T22:15:22.000000000Z,2026-06-18T22:15:18.724731806Z,195,2,15024,A,181.550000000,1,128,1058239929,181.540000000,181.590000000,404,65,1,5,SPCX
2026-06-18T22:15:24.000000000Z,2026-06-18T22:15:23.797421280Z,195,2,15024,B,181.580000000,1,128,1058240465,181.540000000,181.580000000,27,56,1,1,SPCX
2026-06-18T22:15:25.000000000Z,2026-06-18T22:15:24.165305706Z,195,2,15024,A,181.540000000,27,128,1058240920,181.500000000,181.590000000,4707,70,26,6,SPCX
2026-06-18T22:15:26.000000000Z,2026-06-18T22:15:24.165305706Z,195,2,15024,A,181.540000000,27,128,1058240957,181.500000000,181.580000000,4707,62,26,1,SPCX
2026-06-18T22:15:27.000000000Z,2026-06-18T22:15:24.165305706Z,195,2,15024,A,181.540000000,27,128,1058241417,181.500000000,181.590000000,4707,86,26,8,SPCX
2026-06-18T22:15:29.000000000Z,2026-06-18T22:15:28.519823883Z,195,2,15024,N,181.510000000,50,128,1058241902,181.500000000,181.590000000,4707,86,26,8,SPCX
2026-06-18T22:15:30.000000000Z,2026-06-18T22:15:29.496970596Z,195,2,15024,B,181.590000000,1,128,1058242059,181.500000000,181.590000000,4711,85,27,8,SPCX
2026-06-18T22:15:32.000000000Z,2026-06-18T22:15:29.496970596Z,195,2,15024,B,181.590000000,1,128,1058242430,181.500000000,181.590000000,4711,90,27,9,SPCX
2026-06-18T22:15:33.000000000Z,2026-06-18T22:15:32.619842952Z,195,2,15024,B,181.560000000,66,128,1058242839,181.510000000,181.560000000,115,45,1,1,SPCX
2026-06-18T22:15:34.000000000Z,2026-06-18T22:15:33.686172559Z,195,2,15024,B,181.560000000,1,128,1058242966,181.510000000,181.560000000,115,47,1,3,SPCX
2026-06-18T22:15:35.000000000Z,2026-06-18T22:15:33.686172559Z,195,2,15024,B,181.560000000,1,128,1058243309,181.510000000,181.560000000,115,46,1,3,SPCX
2026-06-18T22:15:36.000000000Z,2026-06-18T22:15:35.848686405Z,195,2,15024,B,181.560000000,16,128,1058243689,181.520000000,181.560000000,111,12,1,1,SPCX
2026-06-18T22:15:37.000000000Z,2026-06-18T22:15:36.031211832Z,195,2,15024,N,181.550000000,50,128,1058244007,181.510000000,181.560000000,120,12,2,1,SPCX
2026-06-18T22:15:38.000000000Z,2026-06-18T22:15:37.984170192Z,195,2,15024,B,181.560000000,12,128,1058244267,181.520000000,181.570000000,111,79,1,1,SPCX
2026-06-18T22:15:39.000000000Z,2026-06-18T22:15:38.959176333Z,195,2,15024,N,181.550000000,1,128,1058244711,181.520000000,181.570000000,111,79,1,1,SPCX
2026-06-18T22:15:40.000000000Z,2026-06-18T22:15:39.240663598Z,195,2,15024,N,181.550000000,50,128,1058244788,181.520000000,181.570000000,111,79,1,1,SPCX
2026-06-18T22:15:41.000000000Z,2026-06-18T22:15:40.928393586Z,195,2,15024,B,181.570000000,3,128,1058245511,181.520000000,181.570000000,111,61,1,1,SPCX
2026-06-18T22:15:42.000000000Z,2026-06-18T22:15:41.952159687Z,195,2,15024,B,181.560000000,11,128,1058245707,181.520000000,181.560000000,28,42,1,4,SPCX
2026-06-18T22:15:43.000000000Z,2026-06-18T22:15:42.847951431Z,195,2,15024,B,181.520000000,104,128,1058246233,181.510000000,181.560000000,121,55,3,6,SPCX
2026-06-18T22:15:48.000000000Z,2026-06-18T22:15:42.847951431Z,195,2,15024,B,181.520000000,104,128,1058247443,181.510000000,181.560000000,6,55,2,6,SPCX
2026-06-18T22:15:52.000000000Z,2026-06-18T22:15:51.463244078Z,195,2,15024,B,181.540000000,1,128,1058248545,181.510000000,181.540000000,6,135,2,2,SPCX
2026-06-18T22:15:53.000000000Z,2026-06-18T22:15:52.492743087Z,195,2,15024,B,181.540000000,1,128,1058248875,181.510000000,181.540000000,6,133,2,2,SPCX
2026-06-18T22:15:54.000000000Z,2026-06-18T22:15:53.101978066Z,195,2,15024,B,181.540000000,1,128,1058249118,181.510000000,181.540000000,10,132,3,2,SPCX
2026-06-18T22:15:55.000000000Z,2026-06-18T22:15:54.935664352Z,195,2,15024,B,181.540000000,2,128,1058249557,181.510000000,181.540000000,10,102,3,2,SPCX
2026-06-18T22:15:56.000000000Z,2026-06-18T22:15:55.570929018Z,195,2,15024,B,181.540000000,1,128,1058249603,181.510000000,181.540000000,11,97,4,2,SPCX
2026-06-18T22:15:58.000000000Z,2026-06-18T22:15:55.570929018Z,195,2,15024,B,181.540000000,1,128,1058250064,181.510000000,181.540000000,11,116,4,3,SPCX
2026-06-18T22:15:59.000000000Z,2026-06-18T22:15:58.462794520Z,195,2,15024,B,181.540000000,19,128,1058250406,181.520000000,181.550000000,85,25,1,1,SPCX
2026-06-18T22:16:00.000000000Z,2026-06-18T22:15:59.524379863Z,195,2,15024,A,181.520000000,6,128,1058250486,181.520000000,181.550000000,79,31,1,2,SPCX
2026-06-18T22:16:01.000000000Z,2026-06-18T22:16:00.885324602Z,195,2,15024,B,181.580000000,3,128,1058251383,181.520000000,181.580000000,264,458,3,1,SPCX
2026-06-18T22:16:02.000000000Z,2026-06-18T22:16:01.884526347Z,195,2,15024,A,181.520000000,23,128,1058251951,181.520000000,181.570000000,90,73,2,2,SPCX
2026-06-18T22:16:03.000000000Z,2026-06-18T22:16:02.848736386Z,195,2,15024,B,181.580000000,127,128,1058252193,181.530000000,181.580000000,80,331,1,1,SPCX
2026-06-18T22:16:04.000000000Z,2026-06-18T22:16:02.848736386Z,195,2,15024,B,181.580000000,127,128,1058252445,181.520000000,181.580000000,89,331,2,1,SPCX
2026-06-18T22:16:06.000000000Z,2026-06-18T22:16:02.848736386Z,195,2,15024,B,181.580000000,127,128,1058253056,181.520000000,181.580000000,88,331,2,1,SPCX
2026-06-18T22:16:07.000000000Z,2026-06-18T22:16:06.462534146Z,195,2,15024,B,181.580000000,2,128,1058253134,181.520000000,181.580000000,88,329,2,1,SPCX
2026-06-18T22:16:09.000000000Z,2026-06-18T22:16:06.462534146Z,195,2,15024,B,181.580000000,2,128,1058253630,181.520000000,181.580000000,88,389,2,2,SPCX
2026-06-18T22:16:11.000000000Z,2026-06-18T22:16:10.794771162Z,195,2,15024,N,181.530000000,1,128,1058254092,181.520000000,181.550000000,87,100,2,1,SPCX
2026-06-18T22:16:12.000000000Z,2026-06-18T22:16:10.794771162Z,195,2,15024,N,181.530000000,1,128,1058254460,181.520000000,181.550000000,86,100,2,1,SPCX
2026-06-18T22:16:13.000000000Z,2026-06-18T22:16:10.794771162Z,195,2,15024,N,181.530000000,1,128,1058254578,181.520000000,181.550000000,185,100,3,1,SPCX
2026-06-18T22:16:14.000000000Z,2026-06-18T22:16:10.794771162Z,195,2,15024,N,181.530000000,1,128,1058254877,181.520000000,181.540000000,6,90,1,1,SPCX
2026-06-18T22:16:16.000000000Z,2026-06-18T22:16:10.794771162Z,195,2,15024,N,181.530000000,1,128,1058255426,181.510000000,181.540000000,207,90,5,1,SPCX
2026-06-18T22:16:17.000000000Z,2026-06-18T22:16:16.621830920Z,195,2,15024,N,181.530000000,22,128,1058255741,181.510000000,181.540000000,207,90,5,1,SPCX
2026-06-18T22:16:18.000000000Z,2026-06-18T22:16:16.621830920Z,195,2,15024,N,181.530000000,22,128,1058256144,181.510000000,181.540000000,206,90,5,1,SPCX
2026-06-18T22:16:20.000000000Z,2026-06-18T22:16:16.621830920Z,195,2,15024,N,181.530000000,22,128,1058257643,181.510000000,181.540000000,205,90,5,1,SPCX
2026-06-18T22:16:22.000000000Z,2026-06-18T22:16:21.882443860Z,195,2,15024,A,181.510000000,20,128,1058258481,181.510000000,181.540000000,284,90,6,1,SPCX
2026-06-18T22:16:23.000000000Z,2026-06-18T22:16:22.272243937Z,195,2,15024,A,181.510000000,1,128,1058258790,181.510000000,181.540000000,287,90,7,1,SPCX
2026-06-18T22:16:24.000000000Z,2026-06-18T22:16:22.272243937Z,195,2,15024,A,181.510000000,1,128,1058259293,181.510000000,181.540000000,292,90,8,1,SPCX
2026-06-18T22:16:25.000000000Z,2026-06-18T22:16:22.272243937Z,195,2,15024,A,181.510000000,1,128,1058259627,181.510000000,181.540000000,293,90,9,1,SPCX
2026-06-18T22:16:26.000000000Z,2026-06-18T22:16:25.235154229Z,195,2,15024,A,181.510000000,10,128,1058260020,181.510000000,181.570000000,189,69,7,1,SPCX
2026-06-18T22:16:27.000000000Z,2026-06-18T22:16:25.235154229Z,195,2,15024,A,181.510000000,10,128,1058260407,181.510000000,181.570000000,188,69,7,1,SPCX
2026-06-18T22:16:28.000000000Z,2026-06-18T22:16:25.235154229Z,195,2,15024,A,181.510000000,10,128,1058260676,181.520000000,181.570000000,71,69,1,1,SPCX
2026-06-18T22:16:29.000000000Z,2026-06-18T22:16:25.235154229Z,195,2,15024,A,181.510000000,10,128,1058261253,181.520000000,181.570000000,70,69,1,1,SPCX
2026-06-18T22:16:30.000000000Z,2026-06-18T22:16:29.593685096Z,195,2,15024,A,181.520000000,70,128,1058261348,181.510000000,181.570000000,1648,69,9,1,SPCX
2026-06-18T22:16:31.000000000Z,2026-06-18T22:16:29.593685096Z,195,2,15024,A,181.520000000,70,128,1058261587,181.520000000,181.570000000,80,69,2,1,SPCX
2026-06-18T22:16:32.000000000Z,2026-06-18T22:16:31.637305799Z,195,2,15024,B,181.570000000,1,128,1058262412,181.530000000,181.570000000,33,66,3,1,SPCX
2026-06-18T22:16:33.000000000Z,2026-06-18T22:16:32.625764015Z,195,2,15024,A,181.530000000,10,128,1058262752,181.530000000,181.570000000,21,66,2,1,SPCX
2026-06-18T22:16:34.000000000Z,2026-06-18T22:16:33.373437809Z,195,2,15024,B,181.580000000,1,128,1058262984,181.540000000,181.580000000,247,47,4,2,SPCX
2026-06-18T22:16:35.000000000Z,2026-06-18T22:16:34.659436683Z,195,2,15024,B,181.580000000,18,128,1058263414,181.550000000,181.590000000,146,7,3,2,SPCX
2026-06-18T22:16:36.000000000Z,2026-06-18T22:16:35.511419116Z,195,2,15024,N,181.580000000,60,128,1058263567,181.550000000,181.590000000,145,7,3,2,SPCX
2026-06-18T22:16:37.000000000Z,2026-06-18T22:16:36.034709898Z,195,2,15024,N,181.580000000,6,128,1058263890,181.550000000,181.590000000,144,7,3,2,SPCX
2026-06-18T22:16:39.000000000Z,2026-06-18T22:16:38.183257979Z,195,2,15024,N,181.580000000,1,128,1058264617,181.550000000,181.590000000,143,7,3,2,SPCX
2026-06-18T22:16:41.000000000Z,2026-06-18T22:16:40.147401155Z,195,2,15024,B,181.590000000,2,128,1058265149,181.550000000,181.620000000,142,2,3,2,SPCX
2026-06-18T22:16:42.000000000Z,2026-06-18T22:16:40.147401155Z,195,2,15024,B,181.590000000,2,128,1058265445,181.550000000,181.620000000,141,2,3,2,SPCX
2026-06-18T22:16:43.000000000Z,2026-06-18T22:16:40.147401155Z,195,2,15024,B,181.590000000,2,128,1058265768,181.550000000,181.620000000,161,2,4,2,SPCX
2026-06-18T22:16:44.000000000Z,2026-06-18T22:16:40.147401155Z,195,2,15024,B,181.590000000,2,128,1058265888,181.550000000,181.620000000,160,2,4,2,SPCX
2026-06-18T22:16:45.000000000Z,2026-06-18T22:16:44.071143007Z,195,2,15024,N,181.610000000,1,128,1058266204,181.560000000,181.620000000,20,2,1,2,SPCX
2026-06-18T22:16:48.000000000Z,2026-06-18T22:16:44.071143007Z,195,2,15024,N,181.610000000,1,128,1058267185,181.560000000,181.620000000,24,2,2,2,SPCX
2026-06-18T22:16:49.000000000Z,2026-06-18T22:16:44.071143007Z,195,2,15024,N,181.610000000,1,128,1058267382,181.560000000,181.620000000,27,2,3,2,SPCX
2026-06-18T22:16:50.000000000Z,2026-06-18T22:16:44.071143007Z,195,2,15024,N,181.610000000,1,128,1058267616,181.560000000,181.620000000,23,2,2,2,SPCX
2026-06-18T22:16:52.000000000Z,2026-06-18T22:16:44.071143007Z,195,2,15024,N,181.610000000,1,128,1058268265,181.570000000,181.630000000,20,6,1,2,SPCX
2026-06-18T22:16:58.000000000Z,2026-06-18T22:16:44.071143007Z,195,2,15024,N,181.610000000,1,128,1058269835,181.570000000,181.630000000,20,6,1,2,SPCX
2026-06-18T22:17:00.000000000Z,2026-06-18T22:16:59.172665717Z,195,2,15024,B,181.630000000,2,128,1058270636,181.570000000,181.650000000,20,47,1,1,SPCX
2026-06-18T22:17:02.000000000Z,2026-06-18T22:17:01.957866510Z,195,2,15024,A,181.630000000,1,128,1058271495,181.560000000,181.650000000,23,47,2,1,SPCX
2026-06-18T22:17:03.000000000Z,2026-06-18T22:17:02.114268083Z,195,2,15024,N,181.630000000,2,128,1058271555,181.560000000,181.650000000,23,47,2,1,SPCX
2026-06-18T22:17:07.000000000Z,2026-06-18T22:17:06.987860618Z,195,2,15024,B,181.650000000,10,128,1058273233,181.560000000,181.650000000,23,37,2,1,SPCX
2026-06-18T22:17:08.000000000Z,2026-06-18T22:17:07.212331556Z,195,2,15024,B,181.650000000,1,128,1058273307,181.600000000,181.650000000,160,29,3,1,SPCX
2026-06-18T22:17:09.000000000Z,2026-06-18T22:17:08.394269435Z,195,2,15024,B,181.650000000,29,128,1058273822,181.610000000,181.700000000,100,222,3,2,SPCX
2026-06-18T22:17:10.000000000Z,2026-06-18T22:17:09.025561081Z,195,2,15024,N,181.630000000,37,128,1058274000,181.610000000,181.700000000,100,222,3,2,SPCX
2026-06-18T22:17:12.000000000Z,2026-06-18T22:17:11.366167730Z,195,2,15024,N,181.660000000,1,128,1058274539,181.610000000,181.700000000,101,222,4,2,SPCX
2026-06-18T22:17:17.000000000Z,2026-06-18T22:17:11.366167730Z,195,2,15024,N,181.660000000,1,128,1058275751,181.610000000,181.700000000,101,224,4,3,SPCX
2026-06-18T22:17:19.000000000Z,2026-06-18T22:17:18.715111761Z,195,2,15024,B,181.700000000,171,128,1058276278,181.610000000,181.700000000,101,52,4,2,SPCX
2026-06-18T22:17:20.000000000Z,2026-06-18T22:17:18.715111761Z,195,2,15024,B,181.700000000,171,128,1058276422,181.620000000,181.700000000,64,52,3,2,SPCX
2026-06-18T22:17:22.000000000Z,2026-06-18T22:17:18.715111761Z,195,2,15024,B,181.700000000,171,128,1058276990,181.620000000,181.700000000,63,52,3,2,SPCX
2026-06-18T22:17:25.000000000Z,2026-06-18T22:17:18.715111761Z,195,2,15024,B,181.700000000,171,128,1058277871,181.620000000,181.700000000,62,52,3,2,SPCX
2026-06-18T22:17:27.000000000Z,2026-06-18T22:17:18.715111761Z,195,2,15024,B,181.700000000,171,128,1058278260,181.620000000,181.700000000,61,52,3,2,SPCX
2026-06-18T22:17:30.000000000Z,2026-06-18T22:17:18.715111761Z,195,2,15024,B,181.700000000,171,128,1058278714,181.650000000,181.700000000,65,52,3,2,SPCX
2026-06-18T22:17:31.000000000Z,2026-06-18T22:17:18.715111761Z,195,2,15024,B,181.700000000,171,128,1058279082,181.650000000,181.670000000,8,100,1,1,SPCX
2026-06-18T22:17:34.000000000Z,2026-06-18T22:17:33.461759340Z,195,2,15024,B,181.670000000,1,128,1058279919,181.660000000,181.670000000,10,101,1,2,SPCX
2026-06-18T22:17:35.000000000Z,2026-06-18T22:17:34.932617468Z,195,2,15024,A,181.670000000,5,128,1058280493,181.670000000,181.700000000,91,95,2,5,SPCX
