ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,price,size,flags,ts_in_delta,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_pb_00,ask_pb_00,symbol
2026-07-13T16:05:56.463487894Z,2026-07-13T16:05:56.463287088Z,194,29,1291845890,T,N,7.780000000,2,192,0,7.700000000,7.900000000,25,79,21,27,SPCX  260717P00145000
2026-07-13T16:05:56.463487894Z,2026-07-13T16:05:56.463287088Z,194,29,1291846340,T,N,10.630000000,2,192,0,10.500000000,10.700000000,96,57,35,35,SPCX  260821P00130000
2026-07-13T16:05:56.465503494Z,2026-07-13T16:05:56.465301841Z,194,21,1291845890,T,N,7.700000000,2,192,0,7.700000000,7.900000000,25,79,21,27,SPCX  260717P00145000
2026-07-13T16:05:56.465503494Z,2026-07-13T16:05:56.465301841Z,194,21,1291846340,T,N,10.550000000,2,192,0,10.500000000,10.700000000,96,57,35,35,SPCX  260821P00130000
2026-07-13T16:05:56.470584861Z,2026-07-13T16:05:56.470383792Z,194,35,1291846340,T,N,10.600000000,2,192,0,10.500000000,10.700000000,96,57,35,35,SPCX  260821P00130000
2026-07-13T16:05:56.470584861Z,2026-07-13T16:05:56.470383792Z,194,35,1291845890,T,N,7.750000000,2,192,0,7.700000000,7.900000000,25,79,21,27,SPCX  260717P00145000
2026-07-13T16:05:56.476167975Z,2026-07-13T16:05:56.475967175Z,194,35,1291846340,T,N,10.600000000,2,192,0,10.500000000,10.700000000,96,57,35,35,SPCX  260821P00130000
2026-07-13T16:05:56.476167975Z,2026-07-13T16:05:56.475967175Z,194,35,1291845890,T,N,7.750000000,2,192,0,7.700000000,7.900000000,25,79,21,27,SPCX  260717P00145000
2026-07-13T16:05:56.476178087Z,2026-07-13T16:05:56.475977177Z,194,29,1291846340,T,N,10.630000000,2,192,0,10.500000000,10.700000000,96,57,35,35,SPCX  260821P00130000
2026-07-13T16:05:56.476178087Z,2026-07-13T16:05:56.475977177Z,194,29,1291845890,T,N,7.780000000,2,192,0,7.700000000,7.900000000,25,79,21,27,SPCX  260717P00145000
2026-07-13T16:05:56.538601912Z,2026-07-13T16:05:56.538400970Z,194,26,1291845890,T,N,7.750000000,2,192,0,7.700000000,7.900000000,77,72,34,35,SPCX  260717P00145000
2026-07-13T16:05:56.538601912Z,2026-07-13T16:05:56.538400970Z,194,26,1291846340,T,N,10.600000000,2,192,0,10.500000000,10.700000000,144,57,22,35,SPCX  260821P00130000
2026-07-13T16:05:56.539288607Z,2026-07-13T16:05:56.539087633Z,194,22,1291846340,T,N,10.630000000,2,192,0,10.500000000,10.700000000,144,57,22,35,SPCX  260821P00130000
2026-07-13T16:05:56.539288607Z,2026-07-13T16:05:56.539087633Z,194,22,1291845890,T,N,7.780000000,2,192,0,7.700000000,7.900000000,77,72,34,35,SPCX  260717P00145000
2026-07-13T16:05:56.539689259Z,2026-07-13T16:05:56.539488538Z,194,24,1291846340,T,N,10.630000000,2,192,0,10.500000000,10.700000000,144,57,22,35,SPCX  260821P00130000
2026-07-13T16:05:56.539689259Z,2026-07-13T16:05:56.539488538Z,194,24,1291845890,T,N,7.780000000,2,192,0,7.700000000,7.900000000,77,72,34,35,SPCX  260717P00145000
2026-07-13T16:05:56.540431825Z,2026-07-13T16:05:56.540230316Z,194,20,1291846340,T,N,10.630000000,1,192,0,10.500000000,10.700000000,144,57,22,35,SPCX  260821P00130000
2026-07-13T16:05:56.540431825Z,2026-07-13T16:05:56.540230316Z,194,20,1291846340,T,N,10.630000000,1,192,0,10.500000000,10.700000000,144,57,22,35,SPCX  260821P00130000
2026-07-13T16:05:56.540431825Z,2026-07-13T16:05:56.540230316Z,194,20,1291845890,T,N,7.780000000,1,192,0,7.700000000,7.900000000,77,72,34,35,SPCX  260717P00145000
2026-07-13T16:05:56.540431825Z,2026-07-13T16:05:56.540230316Z,194,20,1291845890,T,N,7.780000000,1,192,0,7.700000000,7.900000000,77,72,34,35,SPCX  260717P00145000
2026-07-13T16:05:56.640501838Z,2026-07-13T16:05:56.640301540Z,194,27,1258291643,T,N,0.400000000,1,192,0,0.350000000,0.400000000,260,203,34,34,SPCX  260717C00162500
2026-07-13T16:05:57.001600636Z,2026-07-13T16:05:57.001394399Z,194,26,1291846391,T,N,2.180000000,1,192,0,2.150000000,2.200000000,98,12,31,37,SPCX  260717P00134000
2026-07-13T16:05:57.231683389Z,2026-07-13T16:05:57.231482828Z,194,24,1291846148,T,N,11.670000000,2,192,0,11.600000000,11.800000000,27,54,36,22,SPCX  260717P00150000
2026-07-13T16:05:57.231690247Z,2026-07-13T16:05:57.231487777Z,194,24,1291846148,T,N,11.670000000,2,192,0,11.600000000,11.800000000,27,54,36,22,SPCX  260717P00150000
2026-07-13T16:05:57.231690247Z,2026-07-13T16:05:57.231487777Z,194,24,1291846148,T,N,11.670000000,1,192,0,11.600000000,11.800000000,27,54,36,22,SPCX  260717P00150000
2026-07-13T16:05:57.595541165Z,2026-07-13T16:05:57.595331300Z,194,27,1258291912,T,N,0.130000000,5,192,0,0.100000000,0.150000000,72,317,37,25,SPCX  260717C00187500
2026-07-13T16:05:57.723583191Z,2026-07-13T16:05:57.723381999Z,194,28,1258291714,T,N,5.330000000,3,192,0,5.200000000,5.400000000,52,94,24,26,SPCX  260731C00149000
2026-07-13T16:05:57.723583191Z,2026-07-13T16:05:57.723381999Z,194,28,1258291714,T,N,5.330000000,2,192,0,5.200000000,5.400000000,52,94,24,26,SPCX  260731C00149000
2026-07-13T16:05:57.723617938Z,2026-07-13T16:05:57.723417089Z,194,28,1258291714,T,N,5.330000000,2,192,0,5.200000000,5.400000000,52,94,24,26,SPCX  260731C00149000
2026-07-13T16:05:58.726241616Z,2026-07-13T16:05:58.726040704Z,194,20,1258291228,T,N,4.320000000,1,192,0,4.200000000,4.400000000,323,191,25,34,SPCX  260717C00140000
2026-07-13T16:06:00.770056394Z,2026-07-13T16:06:00.769855668Z,194,22,1258291977,T,N,1.350000000,1,192,0,1.300000000,1.350000000,241,59,34,31,SPCX  260717C00150000
2026-07-13T16:06:00.770056394Z,2026-07-13T16:06:00.769855668Z,194,22,1258291477,T,N,0.760000000,1,192,0,0.750000000,0.800000000,92,135,21,22,SPCX  260717C00155000
2026-07-13T16:06:01.794582760Z,2026-07-13T16:06:01.794381775Z,194,35,1258291977,T,N,1.350000000,1,192,0,1.300000000,1.350000000,254,59,34,31,SPCX  260717C00150000
2026-07-13T16:06:02.059031480Z,2026-07-13T16:06:02.058823094Z,194,36,1291846340,T,N,10.620000000,1,192,0,10.500000000,10.700000000,84,55,21,35,SPCX  260821P00130000
2026-07-13T16:06:02.188020419Z,2026-07-13T16:06:02.187816384Z,194,37,1258291205,T,N,13.100000000,1,192,0,13.000000000,13.200000000,52,37,21,22,SPCX  260821C00145000
2026-07-13T16:06:02.411713308Z,2026-07-13T16:06:02.411508593Z,194,22,1291846389,T,N,2.470000000,1,192,0,2.450000000,2.500000000,50,60,29,31,SPCX  260717P00135000
2026-07-13T16:06:02.411713330Z,2026-07-13T16:06:02.411509374Z,194,22,1308622902,T,N,4.660000000,1,192,0,4.600000000,4.700000000,44,40,31,29,SPCX  260724P00135000
2026-07-13T16:06:03.237760442Z,2026-07-13T16:06:03.237557313Z,194,20,1291846648,T,N,0.600000000,1,192,0,0.550000000,0.600000000,349,146,34,21,SPCX  260717P00125000
2026-07-13T16:06:04.066019863Z,2026-07-13T16:06:04.065818881Z,194,23,1308623265,T,N,3.010000000,10,192,0,2.950000000,3.100000000,22,109,37,34,SPCX  260724P00130000
2026-07-13T16:06:04.066021802Z,2026-07-13T16:06:04.065821277Z,194,23,1291846154,T,N,4.620000000,5,192,0,4.500000000,4.700000000,198,216,22,34,SPCX  260717P00140000
2026-07-13T16:06:04.752865657Z,2026-07-13T16:06:04.752665151Z,194,28,1258291443,T,N,37.970000000,1,192,0,36.300000000,39.500000000,467,303,24,35,SPCX  281215C00235000
2026-07-13T16:06:04.845597825Z,2026-07-13T16:06:04.845394435Z,194,26,1275068484,T,N,1.600000000,1,192,0,1.550000000,1.650000000,64,100,21,22,SPCX  260724C00160000
2026-07-13T16:06:05.282596001Z,2026-07-13T16:06:05.282395617Z,194,35,1258291287,T,N,0.470000000,1,192,0,0.450000000,0.500000000,302,336,26,34,SPCX  260717C00160000
2026-07-13T16:06:05.336226022Z,2026-07-13T16:06:05.336024128Z,194,26,1275068919,T,N,4.070000000,2,192,0,4.000000000,4.100000000,25,15,61,31,SPCX  260724C00147000
2026-07-13T16:06:05.336226022Z,2026-07-13T16:06:05.336024128Z,194,26,1275068987,T,N,2.700000000,1,192,0,2.650000000,2.750000000,48,21,31,29,SPCX  260724C00152500
2026-07-13T16:06:05.336226022Z,2026-07-13T16:06:05.336024128Z,194,26,1275069061,T,N,8.390000000,1,192,0,8.100000000,8.500000000,298,110,34,26,SPCX  260724C00137000
2026-07-13T16:06:05.416344084Z,2026-07-13T16:06:05.416139293Z,194,31,1258292218,T,N,3.500000000,1,192,0,3.400000000,3.500000000,142,101,22,31,SPCX  260717C00142000
2026-07-13T16:06:05.416357101Z,2026-07-13T16:06:05.416147048Z,194,31,1258292218,T,N,3.500000000,82,192,0,3.400000000,3.500000000,142,101,22,31,SPCX  260717C00142000
2026-07-13T16:06:05.462895281Z,2026-07-13T16:06:05.462690803Z,194,31,1258291903,T,N,6.000000000,3,192,0,5.900000000,6.000000000,43,3,22,31,SPCX  260717C00137000
2026-07-13T16:06:05.648058605Z,2026-07-13T16:06:05.647857707Z,194,24,1258291287,T,N,0.470000000,1,192,0,0.450000000,0.500000000,262,326,34,34,SPCX  260717C00160000
2026-07-13T16:06:05.648058605Z,2026-07-13T16:06:05.647857707Z,194,24,1258291613,T,N,0.320000000,1,192,0,0.300000000,0.350000000,241,329,34,34,SPCX  260717C00165000
2026-07-13T16:06:05.903583198Z,2026-07-13T16:06:05.903382527Z,194,35,1258291977,T,N,1.390000000,6,192,0,1.350000000,1.400000000,62,163,37,22,SPCX  260717C00150000
2026-07-13T16:06:06.184585203Z,2026-07-13T16:06:06.184378455Z,194,26,1258292244,T,N,4.400000000,1,192,0,4.300000000,4.500000000,92,98,34,35,SPCX  260731C00152500
2026-07-13T16:06:06.393139615Z,2026-07-13T16:06:06.392930436Z,194,26,1275069122,T,N,2.150000000,10,192,0,2.100000000,2.150000000,116,10,35,26,SPCX  260814C00200000
2026-07-13T16:06:06.863943974Z,2026-07-13T16:06:06.863739374Z,194,31,1291846037,T,N,1.200000000,5,192,0,1.200000000,1.250000000,5,278,31,35,SPCX  260717P00130000
2026-07-13T16:06:06.864036143Z,2026-07-13T16:06:06.863829594Z,194,37,1291846037,T,N,1.200000000,1,192,0,1.200000000,1.250000000,1,278,37,35,SPCX  260717P00130000
2026-07-13T16:06:06.864441384Z,2026-07-13T16:06:06.864235573Z,194,26,1291846037,T,N,1.200000000,1,192,0,1.150000000,1.250000000,94,278,22,35,SPCX  260717P00130000
2026-07-13T16:06:06.983126453Z,2026-07-13T16:06:06.982925036Z,194,31,1258292218,T,N,3.500000000,18,192,0,3.400000000,3.500000000,246,18,22,31,SPCX  260717C00142000
2026-07-13T16:06:09.962288604Z,2026-07-13T16:06:09.962087654Z,194,22,1308623399,T,N,4.300000000,1,192,0,4.200000000,4.300000000,46,79,25,21,SPCX  260724P00134000
2026-07-13T16:06:09.962293550Z,2026-07-13T16:06:09.962092755Z,194,22,1308623526,T,N,0.220000000,1,192,0,0.200000000,0.250000000,19,107,29,34,SPCX  260724P00100000
2026-07-13T16:06:10.312584958Z,2026-07-13T16:06:10.312384251Z,194,35,1258292254,T,N,8.750000000,1,192,0,8.600000000,8.900000000,215,16,22,31,SPCX  260731C00140000
2026-07-13T16:06:10.590297114Z,2026-07-13T16:06:10.590092406Z,194,29,1258291287,T,N,0.500000000,5,192,0,0.450000000,0.500000000,257,411,34,34,SPCX  260717C00160000
2026-07-13T16:06:10.690915247Z,2026-07-13T16:06:10.690712690Z,194,28,1258291287,T,N,0.490000000,5,192,0,0.450000000,0.500000000,257,197,34,34,SPCX  260717C00160000
2026-07-13T16:06:11.012947201Z,2026-07-13T16:06:11.012746614Z,194,31,1258291333,T,N,8.200000000,1,192,0,8.200000000,8.300000000,7,134,31,22,SPCX  260821C00160000
2026-07-13T16:06:11.012959812Z,2026-07-13T16:06:11.012751670Z,194,31,1258291333,T,N,8.200000000,6,192,0,8.200000000,8.300000000,6,134,31,22,SPCX  260821C00160000
2026-07-13T16:06:12.026631795Z,2026-07-13T16:06:12.026427230Z,194,35,1258291977,T,N,1.400000000,1,192,0,1.350000000,1.400000000,15,150,23,22,SPCX  260717C00150000
2026-07-13T16:06:12.459852283Z,2026-07-13T16:06:12.459651027Z,194,36,1291846389,T,N,2.480000000,1,192,0,2.450000000,2.500000000,29,65,29,31,SPCX  260717P00135000
2026-07-13T16:06:14.149666147Z,2026-07-13T16:06:14.149465666Z,194,37,1258291369,T,N,5.400000000,1,192,0,5.300000000,5.400000000,172,1,34,37,SPCX  260717C00138000
2026-07-13T16:06:15.720692417Z,2026-07-13T16:06:15.720491371Z,194,36,1258291287,T,N,0.470000000,1,192,0,0.450000000,0.500000000,323,326,26,34,SPCX  260717C00160000
2026-07-13T16:06:17.348764736Z,2026-07-13T16:06:17.348563722Z,194,35,1258291369,T,N,5.300000000,1,192,0,5.300000000,5.500000000,125,72,34,22,SPCX  260717C00138000
2026-07-13T16:06:18.318955716Z,2026-07-13T16:06:18.318754902Z,194,27,1258292075,T,N,0.250000000,1,192,0,0.200000000,0.250000000,269,236,34,34,SPCX  260717C00170000
2026-07-13T16:06:19.807865266Z,2026-07-13T16:06:19.807664476Z,194,22,1308622902,T,N,4.600000000,1,192,0,4.600000000,4.700000000,24,54,22,29,SPCX  260724P00135000
2026-07-13T16:06:19.807869631Z,2026-07-13T16:06:19.807668846Z,194,22,1308623265,T,N,3.050000000,1,192,0,2.900000000,3.100000000,71,185,22,25,SPCX  260724P00130000
2026-07-13T16:06:19.815358485Z,2026-07-13T16:06:19.815157758Z,194,28,1258292029,T,N,0.790000000,1,192,0,0.750000000,0.800000000,263,1,34,35,SPCX  260821C00300000
2026-07-13T16:06:20.224956324Z,2026-07-13T16:06:20.224755716Z,194,26,1258291369,T,N,5.300000000,4,192,0,5.300000000,5.500000000,135,94,34,22,SPCX  260717C00138000
2026-07-13T16:06:20.415812789Z,2026-07-13T16:06:20.415611450Z,194,36,1258291447,T,N,11.200000000,1,192,0,11.100000000,11.300000000,99,56,22,35,SPCX  260821C00150000
2026-07-13T16:06:20.688668244Z,2026-07-13T16:06:20.688463287Z,194,26,1291846434,T,N,0.300000000,2,192,0,0.300000000,0.350000000,11,458,31,24,SPCX  260717P00120000
2026-07-13T16:06:21.156719471Z,2026-07-13T16:06:21.156518189Z,194,28,1291845683,T,N,4.750000000,2,192,0,4.700000000,4.800000000,59,50,37,21,SPCX  260731P00130000
2026-07-13T16:06:21.273591040Z,2026-07-13T16:06:21.273389193Z,194,35,1258291447,T,N,11.230000000,1,192,0,11.200000000,11.300000000,1,49,32,22,SPCX  260821C00150000
2026-07-13T16:06:22.943484044Z,2026-07-13T16:06:22.943276021Z,194,20,1258292253,T,N,0.610000000,1,192,0,0.550000000,0.650000000,159,108,34,25,SPCX  260731C00205000
2026-07-13T16:06:25.161217220Z,2026-07-13T16:06:25.161016524Z,194,28,1258291977,T,N,1.350000000,1,192,0,1.350000000,1.400000000,5,248,33,34,SPCX  260717C00150000
2026-07-13T16:06:26.769542321Z,2026-07-13T16:06:26.769341238Z,194,28,1258291623,T,N,0.070000000,1,192,0,0.050000000,0.100000000,337,271,24,35,SPCX  260717C00205000
2026-07-13T16:06:27.033006130Z,2026-07-13T16:06:27.032805127Z,194,20,1258291853,T,N,1.080000000,2,192,0,1.050000000,1.100000000,51,25,29,37,SPCX  260821C00260000
2026-07-13T16:06:27.033009270Z,2026-07-13T16:06:27.032808281Z,194,20,1291845802,T,N,0.420000000,2,192,0,0.400000000,0.450000000,356,376,34,34,SPCX  260821P00075000
2026-07-13T16:06:28.533047569Z,2026-07-13T16:06:28.532846748Z,194,20,1258292189,T,N,0.090000000,10,192,0,0.050000000,0.100000000,821,349,24,34,SPCX  260717C00200000
2026-07-13T16:06:29.363588458Z,2026-07-13T16:06:29.363387541Z,194,26,1291846154,T,N,4.640000000,1,192,0,4.600000000,4.700000000,6,111,31,21,SPCX  260717P00140000
2026-07-13T16:06:30.147973065Z,2026-07-13T16:06:30.147772252Z,194,22,1291846481,T,N,0.030000000,1,192,0,,0.050000000,0,581,37,27,SPCX  260717P00080000
2026-07-13T16:06:31.422495780Z,2026-07-13T16:06:31.422294649Z,194,27,1291846301,T,N,9.050000000,1,192,0,8.900000000,9.100000000,109,61,22,22,SPCX  260731P00140000
2026-07-13T16:06:31.459607786Z,2026-07-13T16:06:31.459406652Z,194,26,1308623268,T,N,39.200000000,1,192,0,38.900000000,39.500000000,22,132,37,34,SPCX  260918P00170000
2026-07-13T16:06:31.459609021Z,2026-07-13T16:06:31.459408091Z,194,26,1291845649,T,N,30.600000000,1,192,0,30.300000000,31.000000000,38,217,29,34,SPCX  260717P00170000
2026-07-13T16:06:32.852635418Z,2026-07-13T16:06:32.852433747Z,194,28,1275069064,T,N,15.790000000,1,192,0,15.000000000,16.200000000,564,111,35,37,SPCX  260828C00141000
2026-07-13T16:06:33.728441893Z,2026-07-13T16:06:33.728240983Z,194,28,1291846320,T,N,12.900000000,1,192,0,12.800000000,13.000000000,77,88,22,22,SPCX  260821P00135000
2026-07-13T16:06:33.728441893Z,2026-07-13T16:06:33.728240983Z,194,28,1291846340,T,N,10.600000000,2,192,0,10.500000000,10.700000000,75,87,35,22,SPCX  260821P00130000
2026-07-13T16:06:33.728446436Z,2026-07-13T16:06:33.728245581Z,194,28,1291846120,T,N,8.600000000,1,192,0,8.500000000,8.700000000,89,91,35,35,SPCX  260821P00125000
2026-07-13T16:06:33.880514058Z,2026-07-13T16:06:33.880313137Z,194,24,1291845890,T,N,7.720000000,1,192,0,7.600000000,7.800000000,88,31,35,21,SPCX  260717P00145000
2026-07-13T16:06:33.880514058Z,2026-07-13T16:06:33.880313137Z,194,24,1291846154,T,N,4.650000000,1,192,0,4.600000000,4.700000000,6,160,31,34,SPCX  260717P00140000
2026-07-13T16:06:34.653583338Z,2026-07-13T16:06:34.653382447Z,194,26,1308623131,T,N,4.250000000,1,192,0,4.200000000,4.300000000,80,27,24,36,SPCX  260918P00100000
2026-07-13T16:06:34.936588290Z,2026-07-13T16:06:34.936387460Z,194,26,1275068691,T,N,6.710000000,1,192,0,6.600000000,6.800000000,55,30,22,22,SPCX  260724C00140000
2026-07-13T16:06:35.141757715Z,2026-07-13T16:06:35.141555653Z,194,20,1258291628,T,N,5.020000000,3,192,0,5.000000000,5.100000000,1,40,35,28,SPCX  260731C00150000
2026-07-13T16:06:35.141757715Z,2026-07-13T16:06:35.141555653Z,194,20,1258291628,T,N,5.020000000,4,192,0,5.000000000,5.100000000,1,40,35,28,SPCX  260731C00150000
2026-07-13T16:06:35.235636167Z,2026-07-13T16:06:35.235435348Z,194,35,1308623101,T,N,24.900000000,1,192,0,24.900000000,25.300000000,39,117,22,34,SPCX  260918P00150000
2026-07-13T16:06:35.403776734Z,2026-07-13T16:06:35.403576238Z,194,37,1258292167,T,N,2.450000000,10,192,0,2.450000000,2.500000000,10,172,37,35,SPCX  260717C00145000
2026-07-13T16:06:36.197481809Z,2026-07-13T16:06:36.197281347Z,194,27,1258292167,T,N,2.430000000,3,192,0,2.400000000,2.450000000,55,65,22,31,SPCX  260717C00145000
2026-07-13T16:06:36.705590124Z,2026-07-13T16:06:36.705389618Z,194,35,1258291977,T,N,1.330000000,1,192,0,1.300000000,1.400000000,270,328,34,26,SPCX  260717C00150000
2026-07-13T16:06:36.886382005Z,2026-07-13T16:06:36.886181282Z,194,22,1258291668,T,N,3.840000000,1,192,0,3.800000000,3.900000000,92,87,35,35,SPCX  260821C00185000
2026-07-13T16:06:36.886387491Z,2026-07-13T16:06:36.886186754Z,194,22,1258291214,T,N,2.950000000,1,192,0,2.900000000,3.000000000,120,75,35,22,SPCX  260821C00195000
2026-07-13T16:06:36.886387491Z,2026-07-13T16:06:36.886186754Z,194,22,1258292146,T,N,4.400000000,1,192,0,4.300000000,4.500000000,133,125,35,35,SPCX  260821C00180000
2026-07-13T16:06:36.886391603Z,2026-07-13T16:06:36.886191247Z,194,22,1258291739,T,N,2.650000000,1,192,0,2.600000000,2.700000000,79,203,35,35,SPCX  260821C00200000
2026-07-13T16:06:37.018677822Z,2026-07-13T16:06:37.018477060Z,194,24,1258291369,T,N,5.370000000,1,192,0,5.300000000,5.500000000,64,204,22,26,SPCX  260717C00138000
2026-07-13T16:06:37.018677822Z,2026-07-13T16:06:37.018477060Z,194,24,1258291369,T,N,5.370000000,1,192,0,5.300000000,5.500000000,64,204,22,26,SPCX  260717C00138000
2026-07-13T16:06:37.410958001Z,2026-07-13T16:06:37.410757038Z,194,20,1291845666,T,N,51.200000000,1,192,0,50.100000000,51.200000000,405,517,34,25,SPCX  260717P00190000
2026-07-13T16:06:37.855708145Z,2026-07-13T16:06:37.855506990Z,194,26,1275069124,T,N,5.100000000,1,192,0,5.000000000,5.100000000,74,1,22,26,SPCX  260814C00170000
2026-07-13T16:06:39.352494743Z,2026-07-13T16:06:39.352293901Z,194,27,1258291977,T,N,1.350000000,1,192,0,1.300000000,1.400000000,285,267,34,34,SPCX  260717C00150000
2026-07-13T16:06:41.990612855Z,2026-07-13T16:06:41.990411763Z,194,20,1291846486,T,N,4.160000000,2,192,0,4.100000000,4.200000000,14,54,24,31,SPCX  260717P00139000
2026-07-13T16:06:44.770430858Z,2026-07-13T16:06:44.770229592Z,194,28,1258291445,T,N,4.860000000,5,192,0,4.800000000,4.900000000,65,157,22,34,SPCX  260717C00139000
2026-07-13T16:06:44.770430858Z,2026-07-13T16:06:44.770229592Z,194,28,1258291445,T,N,4.860000000,5,192,0,4.800000000,4.900000000,65,157,22,34,SPCX  260717C00139000
2026-07-13T16:06:47.131981050Z,2026-07-13T16:06:47.131780376Z,194,22,1291845890,T,N,7.730000000,1,192,0,7.600000000,7.800000000,68,32,35,36,SPCX  260717P00145000
2026-07-13T16:06:47.131986352Z,2026-07-13T16:06:47.131785398Z,194,22,1291845715,T,N,5.730000000,1,192,0,5.700000000,5.800000000,23,26,35,28,SPCX  260717P00142000
2026-07-13T16:06:47.503110727Z,2026-07-13T16:06:47.502909941Z,194,24,1291846037,T,N,1.200000000,2,192,0,1.200000000,1.250000000,4,187,34,34,SPCX  260717P00130000
2026-07-13T16:06:47.989098826Z,2026-07-13T16:06:47.988897943Z,194,22,1291846625,T,N,34.490000000,1,192,0,34.200000000,35.100000000,104,544,35,20,SPCX  270115P00150000
2026-07-13T16:06:48.385928230Z,2026-07-13T16:06:48.385727273Z,194,28,1258292187,T,N,0.260000000,1,192,0,0.250000000,0.300000000,218,204,34,26,SPCX  260717C00167500
2026-07-13T16:06:48.483270228Z,2026-07-13T16:06:48.483069410Z,194,20,1258291477,T,N,0.780000000,7,192,0,0.750000000,0.800000000,229,93,34,36,SPCX  260717C00155000
2026-07-13T16:06:48.809517443Z,2026-07-13T16:06:48.809316658Z,194,24,1308623171,T,N,21.900000000,1,192,0,21.600000000,22.200000000,73,393,36,26,SPCX  260724P00160000
2026-07-13T16:06:48.809518886Z,2026-07-13T16:06:48.809318145Z,194,24,1291846418,T,N,20.800000000,1,192,0,20.500000000,21.100000000,173,306,22,35,SPCX  260717P00160000
2026-07-13T16:06:50.144015706Z,2026-07-13T16:06:50.143814556Z,194,28,1258292187,T,N,0.270000000,2,192,0,0.250000000,0.300000000,218,252,34,26,SPCX  260717C00167500
2026-07-13T16:06:50.867582277Z,2026-07-13T16:06:50.867378148Z,194,35,1291846625,T,N,34.400000000,1,192,0,34.200000000,35.100000000,247,452,35,20,SPCX  270115P00150000
2026-07-13T16:06:51.635381100Z,2026-07-13T16:06:51.635180139Z,194,28,1258291477,T,N,0.790000000,1,192,0,0.750000000,0.800000000,239,103,34,22,SPCX  260717C00155000
2026-07-13T16:06:51.761582548Z,2026-07-13T16:06:51.761381509Z,194,28,1258291317,T,N,7.230000000,2,192,0,7.100000000,7.400000000,86,420,35,35,SPCX  260717C00135000
2026-07-13T16:06:52.275211530Z,2026-07-13T16:06:52.275010594Z,194,20,1275068809,T,N,2.260000000,1,192,0,2.200000000,2.300000000,48,55,37,31,SPCX  260724C00155000
2026-07-13T16:06:52.474796956Z,2026-07-13T16:06:52.474596164Z,194,22,1308623419,T,N,0.600000000,1,192,0,0.600000000,0.650000000,4,63,37,34,SPCX  261120P00050000
2026-07-13T16:06:52.474801887Z,2026-07-13T16:06:52.474601087Z,194,22,1308623509,T,N,0.530000000,1,192,0,0.350000000,0.550000000,250,273,24,24,SPCX  261120P00045000
2026-07-13T16:06:54.301692447Z,2026-07-13T16:06:54.301491497Z,194,36,1258291369,T,N,5.400000000,1,192,0,5.300000000,5.500000000,70,240,22,25,SPCX  260717C00138000
2026-07-13T16:06:59.486731218Z,2026-07-13T16:06:59.486530418Z,194,35,1308623481,T,N,11.900000000,2,192,0,11.800000000,12.000000000,64,66,24,35,SPCX  260918P00125000
2026-07-13T16:06:59.486738833Z,2026-07-13T16:06:59.486536719Z,194,35,1291846148,T,N,11.600000000,2,192,0,11.500000000,11.700000000,16,98,21,35,SPCX  260717P00150000
2026-07-13T16:06:59.487073247Z,2026-07-13T16:06:59.486871227Z,194,35,1308623481,T,N,11.900000000,3,192,0,11.800000000,12.000000000,64,60,24,35,SPCX  260918P00125000
2026-07-13T16:06:59.487077567Z,2026-07-13T16:06:59.486875127Z,194,35,1291846148,T,N,11.600000000,3,192,0,11.500000000,11.700000000,16,98,21,35,SPCX  260717P00150000
2026-07-13T16:06:59.499778727Z,2026-07-13T16:06:59.499577440Z,194,31,1291846154,T,N,4.600000000,1,192,0,4.600000000,4.700000000,1,225,31,34,SPCX  260717P00140000
2026-07-13T16:06:59.500059327Z,2026-07-13T16:06:59.499857564Z,194,35,1291846154,T,N,4.600000000,1,192,0,4.600000000,4.700000000,1,283,35,34,SPCX  260717P00140000
2026-07-13T16:06:59.506825647Z,2026-07-13T16:06:59.506624315Z,194,36,1258291228,T,N,4.350000000,1,192,0,4.300000000,4.400000000,194,1,34,37,SPCX  260717C00140000
2026-07-13T16:06:59.608130676Z,2026-07-13T16:06:59.607929835Z,194,31,1291846037,T,N,1.200000000,1,192,0,1.200000000,1.250000000,4,204,35,20,SPCX  260717P00130000
2026-07-13T16:06:59.609196678Z,2026-07-13T16:06:59.608992024Z,194,35,1291846037,T,N,1.200000000,4,192,0,1.150000000,1.250000000,97,195,26,34,SPCX  260717P00130000
2026-07-13T16:07:01.249600720Z,2026-07-13T16:07:01.249398989Z,194,26,1308622976,T,N,12.510000000,2,192,0,12.400000000,12.600000000,203,57,34,35,SPCX  261218P00110000
2026-07-13T16:07:01.344773009Z,2026-07-13T16:07:01.344572046Z,194,22,1258291900,T,N,50.440000000,1,192,0,50.000000000,51.000000000,44,470,61,24,SPCX  270115C00100000
2026-07-13T16:07:01.344773009Z,2026-07-13T16:07:01.344572046Z,194,22,1258291610,T,N,33.740000000,1,192,0,33.200000000,34.200000000,322,379,35,27,SPCX  270115C00130000
2026-07-13T16:07:01.793584368Z,2026-07-13T16:07:01.793383717Z,194,35,1258291801,T,N,20.060000000,5,192,0,19.800000000,20.300000000,283,224,28,34,SPCX  260717C00120000
2026-07-13T16:07:02.971917906Z,2026-07-13T16:07:02.971717140Z,194,22,1258292167,T,N,2.470000000,1,192,0,2.450000000,2.500000000,34,70,31,22,SPCX  260717C00145000
