ts_recv,ts_event,rtype,publisher_id,instrument_id,side,price,size,flags,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-07-10T22:16:17.000000000Z,2026-07-10T22:16:16.880256676Z,195,2,15024,N,146.010000000,7,128,840093143,145.990000000,146.020000000,28,66,5,1,SPCX
2026-07-10T22:16:21.000000000Z,2026-07-10T22:16:20.437234548Z,195,2,15024,N,146.010000000,16,128,840093419,145.990000000,146.030000000,28,1,5,1,SPCX
2026-07-10T22:16:22.000000000Z,2026-07-10T22:16:20.437234548Z,195,2,15024,N,146.010000000,16,128,840093549,146.000000000,146.030000000,2,1,1,1,SPCX
2026-07-10T22:16:23.000000000Z,2026-07-10T22:16:20.437234548Z,195,2,15024,N,146.010000000,16,128,840093571,146.000000000,146.070000000,2,100,1,1,SPCX
2026-07-10T22:16:24.000000000Z,2026-07-10T22:16:20.437234548Z,195,2,15024,N,146.010000000,16,128,840093719,146.000000000,146.070000000,12,100,2,1,SPCX
2026-07-10T22:16:29.000000000Z,2026-07-10T22:16:20.437234548Z,195,2,15024,N,146.010000000,16,128,840094183,146.000000000,146.020000000,12,30,2,1,SPCX
2026-07-10T22:16:32.000000000Z,2026-07-10T22:16:31.283891574Z,195,2,15024,N,146.000000000,1,128,840094475,145.990000000,146.020000000,28,30,5,1,SPCX
2026-07-10T22:16:37.000000000Z,2026-07-10T22:16:36.165855132Z,195,2,15024,N,146.010000000,36,128,840094726,145.990000000,146.020000000,28,30,5,1,SPCX
2026-07-10T22:16:38.000000000Z,2026-07-10T22:16:37.709482283Z,195,2,15024,N,146.010000000,1,128,840094803,145.990000000,146.020000000,28,30,5,1,SPCX
2026-07-10T22:16:39.000000000Z,2026-07-10T22:16:37.709482283Z,195,2,15024,N,146.010000000,1,128,840094850,145.990000000,146.070000000,28,100,5,1,SPCX
2026-07-10T22:16:41.000000000Z,2026-07-10T22:16:37.709482283Z,195,2,15024,N,146.010000000,1,128,840094971,145.990000000,146.050000000,28,100,5,1,SPCX
2026-07-10T22:16:42.000000000Z,2026-07-10T22:16:37.709482283Z,195,2,15024,N,146.010000000,1,128,840095126,145.990000000,146.000000000,28,20,5,1,SPCX
2026-07-10T22:16:52.000000000Z,2026-07-10T22:16:37.709482283Z,195,2,15024,N,146.010000000,1,128,840095951,145.990000000,146.000000000,39,20,6,1,SPCX
2026-07-10T22:16:54.000000000Z,2026-07-10T22:16:53.970683779Z,195,2,15024,N,145.990000000,1,128,840096124,145.980000000,146.000000000,8,20,5,1,SPCX
2026-07-10T22:16:55.000000000Z,2026-07-10T22:16:54.892695204Z,195,2,15024,B,146.000000000,1,128,840096171,145.980000000,146.000000000,8,10,5,1,SPCX
2026-07-10T22:16:56.000000000Z,2026-07-10T22:16:55.393497290Z,195,2,15024,N,145.990000000,43,128,840096206,145.980000000,146.000000000,8,13,5,2,SPCX
2026-07-10T22:16:57.000000000Z,2026-07-10T22:16:56.311817958Z,195,2,15024,B,146.000000000,3,128,840096248,145.990000000,146.050000000,79,100,2,1,SPCX
2026-07-10T22:16:58.000000000Z,2026-07-10T22:16:57.774335404Z,195,2,15024,N,146.000000000,2,128,840096334,145.980000000,146.050000000,8,100,5,1,SPCX
2026-07-10T22:17:02.000000000Z,2026-07-10T22:17:01.509213591Z,195,2,15024,N,145.990000000,150,128,840096799,145.980000000,146.050000000,8,100,5,1,SPCX
2026-07-10T22:17:04.000000000Z,2026-07-10T22:17:01.509213591Z,195,2,15024,N,145.990000000,150,128,840097072,145.990000000,146.050000000,1,100,1,1,SPCX
2026-07-10T22:17:07.000000000Z,2026-07-10T22:17:06.174251023Z,195,2,15024,A,145.970000000,42,128,840097245,145.970000000,146.050000000,10,100,3,1,SPCX
2026-07-10T22:17:10.000000000Z,2026-07-10T22:17:06.174251023Z,195,2,15024,A,145.970000000,42,128,840097468,145.980000000,146.050000000,39,100,1,1,SPCX
2026-07-10T22:17:16.000000000Z,2026-07-10T22:17:06.174251023Z,195,2,15024,A,145.970000000,42,128,840098221,146.000000000,146.050000000,1,380,1,2,SPCX
2026-07-10T22:17:18.000000000Z,2026-07-10T22:17:17.533808245Z,195,2,15024,A,146.000000000,1,128,840098297,145.980000000,146.000000000,39,5,1,1,SPCX
2026-07-10T22:17:20.000000000Z,2026-07-10T22:17:17.533808245Z,195,2,15024,A,146.000000000,1,128,840098444,145.990000000,146.000000000,1,5,1,1,SPCX
2026-07-10T22:17:21.000000000Z,2026-07-10T22:17:20.380899130Z,195,2,15024,B,146.000000000,1,128,840098581,145.990000000,146.000000000,1,3,1,1,SPCX
2026-07-10T22:17:25.000000000Z,2026-07-10T22:17:24.125355445Z,195,2,15024,B,146.000000000,1,128,840099185,145.990000000,146.000000000,1,1,1,1,SPCX
2026-07-10T22:17:31.000000000Z,2026-07-10T22:17:30.917203084Z,195,2,15024,B,146.000000000,1,128,840100126,145.990000000,146.050000000,1,380,1,2,SPCX
2026-07-10T22:17:32.000000000Z,2026-07-10T22:17:30.917203084Z,195,2,15024,B,146.000000000,1,128,840100167,145.990000000,146.050000000,2,380,2,2,SPCX
2026-07-10T22:17:50.000000000Z,2026-07-10T22:17:49.512198366Z,195,2,15024,A,146.000000000,1,128,840102106,145.990000000,146.050000000,2,380,2,2,SPCX
2026-07-10T22:17:51.000000000Z,2026-07-10T22:17:49.512198366Z,195,2,15024,A,146.000000000,1,128,840102135,145.990000000,146.000000000,2,100,2,1,SPCX
2026-07-10T22:17:57.000000000Z,2026-07-10T22:17:49.512198366Z,195,2,15024,A,146.000000000,1,128,840103028,145.990000000,146.000000000,22,100,3,1,SPCX
2026-07-10T22:18:06.000000000Z,2026-07-10T22:17:49.512198366Z,195,2,15024,A,146.000000000,1,128,840104542,145.990000000,146.000000000,23,100,4,1,SPCX
2026-07-10T22:18:21.000000000Z,2026-07-10T22:17:49.512198366Z,195,2,15024,A,146.000000000,1,128,840106317,145.990000000,146.000000000,24,200,5,2,SPCX
2026-07-10T22:18:35.000000000Z,2026-07-10T22:17:49.512198366Z,195,2,15024,A,146.000000000,1,128,840108076,145.990000000,146.000000000,20,1090,5,3,SPCX
2026-07-10T22:18:36.000000000Z,2026-07-10T22:18:35.776798550Z,195,2,15024,A,145.990000000,1,128,840108181,145.990000000,146.000000000,19,1090,4,3,SPCX
2026-07-10T22:18:39.000000000Z,2026-07-10T22:18:38.192383639Z,195,2,15024,A,145.990000000,16,128,840108679,145.980000000,146.000000000,41,1090,2,3,SPCX
2026-07-10T22:18:48.000000000Z,2026-07-10T22:18:47.534565978Z,195,2,15024,N,145.970000000,59,128,840109566,145.960000000,145.990000000,21,100,4,1,SPCX
2026-07-10T22:18:49.000000000Z,2026-07-10T22:18:48.281097315Z,195,2,15024,N,145.990000000,14,128,840109610,145.960000000,146.000000000,21,1090,4,3,SPCX
2026-07-10T22:18:50.000000000Z,2026-07-10T22:18:49.614115619Z,195,2,15024,N,145.990000000,7,128,840109658,145.970000000,146.000000000,18,1090,2,3,SPCX
2026-07-10T22:18:51.000000000Z,2026-07-10T22:18:50.661506066Z,195,2,15024,N,145.990000000,6,128,840109724,145.970000000,146.000000000,18,1090,2,3,SPCX
2026-07-10T22:18:52.000000000Z,2026-07-10T22:18:51.422298903Z,195,2,15024,N,145.990000000,4,128,840109777,145.970000000,146.000000000,18,1090,2,3,SPCX
2026-07-10T22:18:53.000000000Z,2026-07-10T22:18:52.182805738Z,195,2,15024,N,145.990000000,4,128,840109827,145.970000000,146.000000000,18,1090,2,3,SPCX
2026-07-10T22:18:56.000000000Z,2026-07-10T22:18:55.508830393Z,195,2,15024,N,145.990000000,2,128,840110079,145.970000000,146.000000000,20,1090,4,3,SPCX
2026-07-10T22:18:57.000000000Z,2026-07-10T22:18:56.930287748Z,195,2,15024,N,145.990000000,1,128,840110172,145.970000000,146.000000000,20,1090,4,3,SPCX
2026-07-10T22:18:58.000000000Z,2026-07-10T22:18:57.791838603Z,195,2,15024,N,145.990000000,1,128,840110228,145.970000000,146.000000000,20,1090,4,3,SPCX
2026-07-10T22:18:59.000000000Z,2026-07-10T22:18:58.838994345Z,195,2,15024,N,145.990000000,1,128,840110301,145.970000000,146.000000000,20,1090,4,3,SPCX
2026-07-10T22:19:02.000000000Z,2026-07-10T22:19:01.964704995Z,195,2,15024,N,145.990000000,1,128,840110799,145.970000000,146.000000000,79,1090,3,3,SPCX
2026-07-10T22:19:03.000000000Z,2026-07-10T22:19:01.964704995Z,195,2,15024,N,145.990000000,1,128,840110854,145.970000000,146.000000000,80,1090,4,3,SPCX
2026-07-10T22:19:04.000000000Z,2026-07-10T22:19:01.964704995Z,195,2,15024,N,145.990000000,1,128,840111074,145.970000000,146.000000000,82,1090,5,3,SPCX
2026-07-10T22:19:06.000000000Z,2026-07-10T22:19:01.964704995Z,195,2,15024,N,145.990000000,1,128,840111211,145.970000000,146.000000000,84,1090,6,3,SPCX
2026-07-10T22:19:07.000000000Z,2026-07-10T22:19:01.964704995Z,195,2,15024,N,145.990000000,1,128,840111386,145.970000000,146.000000000,87,1090,8,3,SPCX
2026-07-10T22:19:08.000000000Z,2026-07-10T22:19:07.672498527Z,195,2,15024,N,145.990000000,1,128,840111433,145.970000000,146.000000000,88,1090,9,3,SPCX
2026-07-10T22:19:10.000000000Z,2026-07-10T22:19:09.043174449Z,195,2,15024,N,145.990000000,12,128,840111515,145.970000000,146.000000000,88,1090,9,3,SPCX
2026-07-10T22:19:15.000000000Z,2026-07-10T22:19:14.753886139Z,195,2,15024,N,145.990000000,200,128,840111998,145.980000000,146.000000000,121,1090,2,3,SPCX
2026-07-10T22:19:17.000000000Z,2026-07-10T22:19:16.239243214Z,195,2,15024,N,145.990000000,200,128,840112334,145.980000000,146.000000000,121,1090,2,3,SPCX
2026-07-10T22:19:24.000000000Z,2026-07-10T22:19:16.239243214Z,195,2,15024,N,145.990000000,200,128,840112918,145.980000000,146.000000000,121,1101,2,4,SPCX
2026-07-10T22:19:27.000000000Z,2026-07-10T22:19:26.911702203Z,195,2,15024,N,145.990000000,200,128,840113135,145.980000000,146.000000000,121,1101,2,4,SPCX
2026-07-10T22:19:28.000000000Z,2026-07-10T22:19:27.862245066Z,195,2,15024,N,145.990000000,1,128,840113240,145.990000000,146.000000000,88,1101,1,4,SPCX
2026-07-10T22:19:29.000000000Z,2026-07-10T22:19:28.144815722Z,195,2,15024,N,145.990000000,1,128,840113266,145.990000000,146.000000000,88,1101,1,4,SPCX
2026-07-10T22:19:30.000000000Z,2026-07-10T22:19:29.438154620Z,195,2,15024,N,145.990000000,3,128,840113340,145.990000000,146.000000000,88,1101,1,4,SPCX
2026-07-10T22:19:31.000000000Z,2026-07-10T22:19:30.837560895Z,195,2,15024,N,145.990000000,1,128,840113523,145.990000000,146.000000000,88,1101,1,4,SPCX
2026-07-10T22:19:33.000000000Z,2026-07-10T22:19:32.552300854Z,195,2,15024,N,145.990000000,91,128,840113758,145.990000000,146.000000000,88,1101,1,4,SPCX
2026-07-10T22:19:34.000000000Z,2026-07-10T22:19:33.465571040Z,195,2,15024,A,145.990000000,88,128,840113802,145.980000000,146.000000000,60,1101,2,4,SPCX
2026-07-10T22:19:40.000000000Z,2026-07-10T22:19:33.465571040Z,195,2,15024,A,145.990000000,88,128,840114286,145.980000000,145.990000000,60,890,2,1,SPCX
2026-07-10T22:19:58.000000000Z,2026-07-10T22:19:57.921517185Z,195,2,15024,N,145.970000000,1,128,840116054,145.960000000,145.990000000,5,890,4,1,SPCX
2026-07-10T22:20:08.000000000Z,2026-07-10T22:19:57.921517185Z,195,2,15024,N,145.970000000,1,128,840117328,145.960000000,145.990000000,6,890,5,1,SPCX
2026-07-10T22:20:12.000000000Z,2026-07-10T22:19:57.921517185Z,195,2,15024,N,145.970000000,1,128,840117731,145.960000000,145.980000000,6,10,5,1,SPCX
2026-07-10T22:20:14.000000000Z,2026-07-10T22:19:57.921517185Z,195,2,15024,N,145.970000000,1,128,840117964,145.960000000,145.980000000,5,10,4,1,SPCX
2026-07-10T22:20:27.000000000Z,2026-07-10T22:19:57.921517185Z,195,2,15024,N,145.970000000,1,128,840119484,145.960000000,145.990000000,5,900,4,2,SPCX
2026-07-10T22:20:36.000000000Z,2026-07-10T22:19:57.921517185Z,195,2,15024,N,145.970000000,1,128,840120076,145.960000000,145.990000000,9,900,5,2,SPCX
2026-07-10T22:20:37.000000000Z,2026-07-10T22:20:36.254930001Z,195,2,15024,A,145.950000000,20,128,840120142,145.950000000,145.970000000,34,200,4,1,SPCX
2026-07-10T22:20:38.000000000Z,2026-07-10T22:20:36.254930001Z,195,2,15024,A,145.950000000,20,128,840120189,145.950000000,145.970000000,34,210,4,2,SPCX
2026-07-10T22:20:39.000000000Z,2026-07-10T22:20:38.711615054Z,195,2,15024,B,145.970000000,10,128,840120292,145.950000000,145.970000000,34,200,4,2,SPCX
2026-07-10T22:20:45.000000000Z,2026-07-10T22:20:44.987818107Z,195,2,15024,B,145.950000000,1,128,840120754,145.940000000,145.950000000,1,63,1,1,SPCX
2026-07-10T22:20:46.000000000Z,2026-07-10T22:20:45.687257442Z,195,2,15024,B,145.950000000,10,128,840120859,145.940000000,145.950000000,1,47,1,1,SPCX
2026-07-10T22:20:47.000000000Z,2026-07-10T22:20:46.778453427Z,195,2,15024,B,145.950000000,1,128,840120966,145.940000000,145.950000000,1,31,1,1,SPCX
2026-07-10T22:20:48.000000000Z,2026-07-10T22:20:47.675777571Z,195,2,15024,B,145.950000000,10,128,840121047,145.940000000,145.950000000,1,19,1,1,SPCX
2026-07-10T22:20:49.000000000Z,2026-07-10T22:20:48.694375785Z,195,2,15024,B,145.950000000,10,128,840121117,145.940000000,145.950000000,1,8,1,1,SPCX
2026-07-10T22:20:50.000000000Z,2026-07-10T22:20:49.723873698Z,195,2,15024,B,145.950000000,8,128,840121192,145.940000000,145.970000000,1,190,1,1,SPCX
2026-07-10T22:20:51.000000000Z,2026-07-10T22:20:49.723873698Z,195,2,15024,B,145.950000000,8,128,840121396,145.940000000,145.970000000,2,190,2,1,SPCX
2026-07-10T22:20:53.000000000Z,2026-07-10T22:20:49.723873698Z,195,2,15024,B,145.950000000,8,128,840121556,145.940000000,145.970000000,107,190,3,1,SPCX
2026-07-10T22:20:56.000000000Z,2026-07-10T22:20:49.723873698Z,195,2,15024,B,145.950000000,8,128,840121728,145.950000000,145.970000000,20,190,1,1,SPCX
2026-07-10T22:20:58.000000000Z,2026-07-10T22:20:49.723873698Z,195,2,15024,B,145.950000000,8,128,840121933,145.960000000,145.970000000,1,190,1,1,SPCX
2026-07-10T22:20:59.000000000Z,2026-07-10T22:20:49.723873698Z,195,2,15024,B,145.950000000,8,128,840122279,145.960000000,145.970000000,2,190,2,1,SPCX
2026-07-10T22:21:05.000000000Z,2026-07-10T22:20:49.723873698Z,195,2,15024,B,145.950000000,8,128,840123191,145.960000000,145.970000000,5,190,3,1,SPCX
2026-07-10T22:21:06.000000000Z,2026-07-10T22:21:05.697427883Z,195,2,15024,A,145.960000000,3,128,840123346,145.950000000,145.960000000,70,125,2,1,SPCX
2026-07-10T22:21:07.000000000Z,2026-07-10T22:21:06.403764801Z,195,2,15024,B,145.960000000,10,128,840123435,145.950000000,145.960000000,70,115,2,1,SPCX
2026-07-10T22:21:08.000000000Z,2026-07-10T22:21:07.684272922Z,195,2,15024,B,145.960000000,10,128,840123564,145.950000000,145.960000000,70,105,2,1,SPCX
2026-07-10T22:21:09.000000000Z,2026-07-10T22:21:08.704364315Z,195,2,15024,B,145.960000000,10,128,840123617,145.950000000,145.960000000,70,95,2,1,SPCX
2026-07-10T22:21:11.000000000Z,2026-07-10T22:21:10.849249039Z,195,2,15024,B,145.960000000,1,128,840123822,145.950000000,145.960000000,70,94,2,1,SPCX
2026-07-10T22:21:14.000000000Z,2026-07-10T22:21:13.522342081Z,195,2,15024,B,145.960000000,3,128,840124171,145.950000000,145.960000000,70,91,2,1,SPCX
2026-07-10T22:21:22.000000000Z,2026-07-10T22:21:21.106149373Z,195,2,15024,B,145.960000000,50,128,840125802,145.950000000,145.960000000,70,41,2,1,SPCX
2026-07-10T22:21:23.000000000Z,2026-07-10T22:21:22.344814809Z,195,2,15024,B,145.960000000,3,128,840126079,145.950000000,145.960000000,70,38,2,1,SPCX
2026-07-10T22:21:24.000000000Z,2026-07-10T22:21:23.050476438Z,195,2,15024,B,145.960000000,1,128,840126126,145.950000000,145.960000000,70,37,2,1,SPCX
2026-07-10T22:21:26.000000000Z,2026-07-10T22:21:25.446353391Z,195,2,15024,B,145.960000000,4,128,840126785,145.950000000,145.960000000,70,32,2,1,SPCX
2026-07-10T22:21:34.000000000Z,2026-07-10T22:21:33.971241039Z,195,2,15024,B,145.960000000,7,128,840127406,145.950000000,145.960000000,70,25,2,1,SPCX
2026-07-10T22:21:39.000000000Z,2026-07-10T22:21:33.971241039Z,195,2,15024,B,145.960000000,7,128,840127659,145.950000000,145.960000000,71,25,3,1,SPCX
2026-07-10T22:21:46.000000000Z,2026-07-10T22:21:45.278935634Z,195,2,15024,B,145.960000000,1,128,840128209,145.950000000,145.960000000,71,20,3,1,SPCX
2026-07-10T22:21:50.000000000Z,2026-07-10T22:21:45.278935634Z,195,2,15024,B,145.960000000,1,128,840128487,145.950000000,145.960000000,81,20,4,1,SPCX
2026-07-10T22:21:55.000000000Z,2026-07-10T22:21:45.278935634Z,195,2,15024,B,145.960000000,1,128,840128815,145.950000000,145.960000000,91,20,5,1,SPCX
2026-07-10T22:22:10.000000000Z,2026-07-10T22:21:45.278935634Z,195,2,15024,B,145.960000000,1,128,840130373,145.950000000,145.960000000,160,20,6,1,SPCX
2026-07-10T22:22:15.000000000Z,2026-07-10T22:22:14.545668921Z,195,2,15024,B,145.960000000,1,128,840130971,145.950000000,145.960000000,160,19,6,1,SPCX
2026-07-10T22:22:17.000000000Z,2026-07-10T22:22:14.545668921Z,195,2,15024,B,145.960000000,1,128,840131162,145.950000000,145.960000000,162,19,7,1,SPCX
2026-07-10T22:22:20.000000000Z,2026-07-10T22:22:14.545668921Z,195,2,15024,B,145.960000000,1,128,840131388,145.950000000,145.960000000,182,19,8,1,SPCX
2026-07-10T22:22:24.000000000Z,2026-07-10T22:22:23.502144744Z,195,2,15024,B,145.960000000,19,128,840131740,145.950000000,145.970000000,182,190,8,1,SPCX
2026-07-10T22:22:25.000000000Z,2026-07-10T22:22:23.502144744Z,195,2,15024,B,145.960000000,19,128,840131880,145.960000000,145.970000000,69,190,1,1,SPCX
2026-07-10T22:22:42.000000000Z,2026-07-10T22:22:23.502144744Z,195,2,15024,B,145.960000000,19,128,840133069,145.960000000,145.970000000,89,190,2,1,SPCX
2026-07-10T22:22:43.000000000Z,2026-07-10T22:22:42.595997897Z,195,2,15024,B,145.970000000,5,128,840133106,145.960000000,145.970000000,89,185,2,1,SPCX
2026-07-10T22:22:48.000000000Z,2026-07-10T22:22:42.595997897Z,195,2,15024,B,145.970000000,5,128,840133500,145.960000000,145.970000000,20,185,1,1,SPCX
2026-07-10T22:22:55.000000000Z,2026-07-10T22:22:54.613841458Z,195,2,15024,B,145.970000000,27,128,840134203,145.960000000,145.970000000,20,158,1,1,SPCX
2026-07-10T22:23:01.000000000Z,2026-07-10T22:22:54.613841458Z,195,2,15024,B,145.970000000,27,128,840134852,145.960000000,145.970000000,18,158,1,1,SPCX
2026-07-10T22:23:03.000000000Z,2026-07-10T22:23:02.057591616Z,195,2,15024,B,145.970000000,25,128,840135010,145.960000000,145.970000000,18,133,1,1,SPCX
2026-07-10T22:23:04.000000000Z,2026-07-10T22:23:03.659813750Z,195,2,15024,B,145.970000000,100,128,840135258,145.960000000,145.970000000,18,33,1,1,SPCX
2026-07-10T22:23:11.000000000Z,2026-07-10T22:23:03.659813750Z,195,2,15024,B,145.970000000,100,128,840135858,145.960000000,145.970000000,19,33,2,1,SPCX
2026-07-10T22:23:17.000000000Z,2026-07-10T22:23:16.223542853Z,195,2,15024,B,145.970000000,33,128,840136811,145.960000000,146.000000000,19,332,2,4,SPCX
2026-07-10T22:23:33.000000000Z,2026-07-10T22:23:16.223542853Z,195,2,15024,B,145.970000000,33,128,840138324,145.960000000,146.000000000,20,332,3,4,SPCX
2026-07-10T22:23:34.000000000Z,2026-07-10T22:23:33.915378958Z,195,2,15024,N,145.970000000,96,128,840138507,145.960000000,146.000000000,20,332,3,4,SPCX
2026-07-10T22:23:37.000000000Z,2026-07-10T22:23:33.915378958Z,195,2,15024,N,145.970000000,96,128,840138652,145.960000000,146.000000000,20,332,3,4,SPCX
2026-07-10T22:23:45.000000000Z,2026-07-10T22:23:33.915378958Z,195,2,15024,N,145.970000000,96,128,840139312,145.970000000,146.000000000,1,332,1,4,SPCX
2026-07-10T22:23:47.000000000Z,2026-07-10T22:23:46.383807572Z,195,2,15024,N,145.980000000,200,128,840139483,145.970000000,146.000000000,1,332,1,4,SPCX
2026-07-10T22:23:51.000000000Z,2026-07-10T22:23:46.383807572Z,195,2,15024,N,145.980000000,200,128,840139758,145.970000000,146.000000000,2,332,2,4,SPCX
2026-07-10T22:23:53.000000000Z,2026-07-10T22:23:52.612239737Z,195,2,15024,N,145.980000000,200,128,840139868,145.970000000,146.000000000,2,332,2,4,SPCX
2026-07-10T22:23:56.000000000Z,2026-07-10T22:23:52.612239737Z,195,2,15024,N,145.980000000,200,128,840140089,145.970000000,146.000000000,3,332,3,4,SPCX
2026-07-10T22:24:02.000000000Z,2026-07-10T22:23:52.612239737Z,195,2,15024,N,145.980000000,200,128,840140833,145.970000000,146.000000000,4,332,4,4,SPCX
2026-07-10T22:24:08.000000000Z,2026-07-10T22:23:52.612239737Z,195,2,15024,N,145.980000000,200,128,840141330,145.970000000,146.000000000,6,332,5,4,SPCX
2026-07-10T22:24:14.000000000Z,2026-07-10T22:24:13.667941548Z,195,2,15024,N,145.980000000,10,128,840141751,145.970000000,146.000000000,6,332,5,4,SPCX
2026-07-10T22:24:15.000000000Z,2026-07-10T22:24:14.453808986Z,195,2,15024,N,145.980000000,44,128,840141825,145.970000000,146.000000000,6,332,5,4,SPCX
2026-07-10T22:24:24.000000000Z,2026-07-10T22:24:14.453808986Z,195,2,15024,N,145.980000000,44,128,840142541,145.970000000,145.990000000,7,100,6,1,SPCX
2026-07-10T22:24:29.000000000Z,2026-07-10T22:24:28.883636150Z,195,2,15024,N,145.980000000,1,128,840142983,145.970000000,145.990000000,7,100,6,1,SPCX
2026-07-10T22:24:31.000000000Z,2026-07-10T22:24:30.814962896Z,195,2,15024,N,145.980000000,1,128,840143077,145.970000000,145.990000000,7,100,6,1,SPCX
2026-07-10T22:24:39.000000000Z,2026-07-10T22:24:38.694732213Z,195,2,15024,B,145.980000000,1,128,840143645,145.970000000,145.980000000,7,99,6,1,SPCX
2026-07-10T22:24:40.000000000Z,2026-07-10T22:24:39.493371309Z,195,2,15024,B,145.980000000,5,128,840143688,145.970000000,145.980000000,7,93,6,1,SPCX
2026-07-10T22:24:42.000000000Z,2026-07-10T22:24:41.470253798Z,195,2,15024,B,145.980000000,2,128,840143804,145.970000000,145.980000000,7,91,6,1,SPCX
2026-07-10T22:24:44.000000000Z,2026-07-10T22:24:43.790845179Z,195,2,15024,B,145.980000000,5,128,840144038,145.970000000,145.980000000,7,86,6,1,SPCX
2026-07-10T22:24:47.000000000Z,2026-07-10T22:24:46.264362596Z,195,2,15024,B,145.980000000,1,128,840144162,145.970000000,145.980000000,7,85,6,1,SPCX
2026-07-10T22:24:50.000000000Z,2026-07-10T22:24:49.277867125Z,195,2,15024,B,145.980000000,6,128,840144315,145.970000000,145.980000000,7,79,6,1,SPCX
2026-07-10T22:24:51.000000000Z,2026-07-10T22:24:50.137949531Z,195,2,15024,B,145.980000000,10,128,840144390,145.970000000,145.980000000,7,69,6,1,SPCX
2026-07-10T22:24:52.000000000Z,2026-07-10T22:24:51.850104347Z,195,2,15024,B,145.980000000,4,128,840144787,145.970000000,145.980000000,7,65,6,1,SPCX
2026-07-10T22:24:54.000000000Z,2026-07-10T22:24:53.561239299Z,195,2,15024,B,145.980000000,34,128,840145039,145.970000000,145.980000000,7,31,6,1,SPCX
2026-07-10T22:24:56.000000000Z,2026-07-10T22:24:55.973462154Z,195,2,15024,B,145.980000000,2,128,840145223,145.960000000,145.980000000,4,26,2,1,SPCX
2026-07-10T22:24:57.000000000Z,2026-07-10T22:24:56.418164921Z,195,2,15024,B,145.980000000,10,128,840145251,145.960000000,145.980000000,4,16,2,1,SPCX
2026-07-10T22:25:03.000000000Z,2026-07-10T22:25:02.238411320Z,195,2,15024,B,145.980000000,1,128,840146021,145.960000000,145.980000000,4,15,2,1,SPCX
2026-07-10T22:25:04.000000000Z,2026-07-10T22:25:03.112351191Z,195,2,15024,B,145.980000000,15,128,840146089,145.970000000,146.000000000,57,332,2,4,SPCX
2026-07-10T22:25:07.000000000Z,2026-07-10T22:25:06.927294529Z,195,2,15024,N,145.980000000,3,128,840146452,145.960000000,146.000000000,4,332,2,4,SPCX
2026-07-10T22:25:08.000000000Z,2026-07-10T22:25:07.854619411Z,195,2,15024,N,145.980000000,2,128,840146477,145.960000000,146.000000000,4,332,2,4,SPCX
2026-07-10T22:25:24.000000000Z,2026-07-10T22:25:07.854619411Z,195,2,15024,N,145.980000000,2,128,840147710,145.960000000,146.000000000,12,332,3,4,SPCX
2026-07-10T22:25:25.000000000Z,2026-07-10T22:25:07.854619411Z,195,2,15024,N,145.980000000,2,128,840147929,145.960000000,146.000000000,12,335,3,5,SPCX
2026-07-10T22:25:28.000000000Z,2026-07-10T22:25:07.854619411Z,195,2,15024,N,145.980000000,2,128,840148210,145.970000000,146.000000000,2,335,1,5,SPCX
2026-07-10T22:25:31.000000000Z,2026-07-10T22:25:07.854619411Z,195,2,15024,N,145.980000000,2,128,840148401,145.970000000,146.000000000,2,343,1,6,SPCX
2026-07-10T22:25:35.000000000Z,2026-07-10T22:25:34.838688318Z,195,2,15024,N,145.980000000,25,128,840148722,145.970000000,146.000000000,2,343,1,6,SPCX
2026-07-10T22:25:36.000000000Z,2026-07-10T22:25:34.838688318Z,195,2,15024,N,145.980000000,25,128,840148803,145.970000000,146.000000000,2,345,1,7,SPCX
2026-07-10T22:25:37.000000000Z,2026-07-10T22:25:36.592329001Z,195,2,15024,N,145.980000000,10,128,840148899,145.970000000,146.000000000,2,345,1,7,SPCX
2026-07-10T22:25:41.000000000Z,2026-07-10T22:25:36.592329001Z,195,2,15024,N,145.980000000,10,128,840149147,145.970000000,146.000000000,5,345,2,7,SPCX
2026-07-10T22:25:56.000000000Z,2026-07-10T22:25:36.592329001Z,195,2,15024,N,145.980000000,10,128,840150437,145.970000000,146.000000000,105,345,3,7,SPCX
2026-07-10T22:25:59.000000000Z,2026-07-10T22:25:58.605146043Z,195,2,15024,N,145.980000000,2,128,840150657,145.970000000,146.000000000,108,345,4,7,SPCX
2026-07-10T22:26:02.000000000Z,2026-07-10T22:25:58.605146043Z,195,2,15024,N,145.980000000,2,128,840151159,145.970000000,146.000000000,109,345,5,7,SPCX
2026-07-10T22:26:07.000000000Z,2026-07-10T22:26:06.322022417Z,195,2,15024,A,145.990000000,10,128,840151704,145.970000000,146.000000000,109,345,5,7,SPCX
2026-07-10T22:26:09.000000000Z,2026-07-10T22:26:06.322022417Z,195,2,15024,A,145.990000000,10,128,840151976,145.970000000,146.000000000,159,345,6,7,SPCX
2026-07-10T22:26:12.000000000Z,2026-07-10T22:26:06.322022417Z,195,2,15024,A,145.990000000,10,128,840152160,145.970000000,146.000000000,157,345,5,7,SPCX
2026-07-10T22:26:20.000000000Z,2026-07-10T22:26:06.322022417Z,195,2,15024,A,145.990000000,10,128,840152978,145.970000000,145.990000000,157,50,5,1,SPCX
