ts_recv,ts_event,rtype,publisher_id,instrument_id,side,price,size,flags,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,symbol
2026-06-25T18:19:48.000000000Z,2026-06-25T18:19:47.361406147Z,195,2,15024,N,153.170000000,100,128,1085509137,153.130000000,153.230000000,1,200,1,2,SPCX
2026-06-25T18:19:50.000000000Z,2026-06-25T18:19:47.361406147Z,195,2,15024,N,153.170000000,100,128,1085580377,153.130000000,153.230000000,1,200,1,2,SPCX
2026-06-25T18:19:51.000000000Z,2026-06-25T18:19:47.361406147Z,195,2,15024,N,153.170000000,100,128,1085585526,153.130000000,153.230000000,1,300,1,3,SPCX
2026-06-25T18:19:52.000000000Z,2026-06-25T18:19:51.117851644Z,195,2,15024,A,153.150000000,3,128,1085633435,153.130000000,153.220000000,1,297,1,3,SPCX
2026-06-25T18:19:53.000000000Z,2026-06-25T18:19:52.880241441Z,195,2,15024,A,153.110000000,66,128,1085676538,153.090000000,153.150000000,62,397,2,3,SPCX
2026-06-25T18:19:54.000000000Z,2026-06-25T18:19:52.880241441Z,195,2,15024,A,153.110000000,66,128,1085706172,153.090000000,153.150000000,122,414,3,4,SPCX
2026-06-25T18:19:55.000000000Z,2026-06-25T18:19:54.738387159Z,195,2,15024,A,153.070000000,100,128,1085735027,153.050000000,153.110000000,1,202,1,2,SPCX
2026-06-25T18:19:56.000000000Z,2026-06-25T18:19:54.738387159Z,195,2,15024,A,153.070000000,100,128,1085769132,153.050000000,153.110000000,1,302,1,3,SPCX
2026-06-25T18:19:57.000000000Z,2026-06-25T18:19:54.738387159Z,195,2,15024,A,153.070000000,100,128,1085821072,153.050000000,153.110000000,3,442,2,5,SPCX
2026-06-25T18:19:59.000000000Z,2026-06-25T18:19:54.738387159Z,195,2,15024,A,153.070000000,100,128,1085886274,153.050000000,153.100000000,1,202,1,2,SPCX
2026-06-25T18:20:00.000000000Z,2026-06-25T18:19:54.738387159Z,195,2,15024,A,153.070000000,100,128,1085922156,153.050000000,153.100000000,1,209,1,3,SPCX
2026-06-25T18:20:01.000000000Z,2026-06-25T18:20:00.554548990Z,195,2,15024,N,153.025000000,20,128,1085974637,152.980000000,153.070000000,100,502,1,3,SPCX
2026-06-25T18:20:02.000000000Z,2026-06-25T18:20:01.820323079Z,195,2,15024,N,153.010000000,20,128,1086041716,152.980000000,153.040000000,100,115,1,2,SPCX
2026-06-25T18:20:03.000000000Z,2026-06-25T18:20:02.847146971Z,195,2,15024,B,153.100000000,7,128,1086192356,153.050000000,153.110000000,48,145,1,3,SPCX
2026-06-25T18:20:04.000000000Z,2026-06-25T18:20:03.929352285Z,195,2,15024,N,153.180000000,22,128,1086272903,153.130000000,153.250000000,100,69,1,1,SPCX
2026-06-25T18:20:05.000000000Z,2026-06-25T18:20:04.029478240Z,195,2,15024,N,153.180000000,323,128,1086299028,153.160000000,153.280000000,100,200,1,2,SPCX
2026-06-25T18:20:06.000000000Z,2026-06-25T18:20:04.029478240Z,195,2,15024,N,153.180000000,323,128,1086373397,153.160000000,153.280000000,200,200,2,2,SPCX
2026-06-25T18:20:07.000000000Z,2026-06-25T18:20:04.029478240Z,195,2,15024,N,153.180000000,323,128,1086430668,153.180000000,153.250000000,70,105,1,2,SPCX
2026-06-25T18:20:08.000000000Z,2026-06-25T18:20:07.775276873Z,195,2,15024,A,153.250000000,45,128,1086470336,153.180000000,153.280000000,72,200,2,2,SPCX
2026-06-25T18:20:09.000000000Z,2026-06-25T18:20:08.936561685Z,195,2,15024,N,153.290000000,32,128,1086535841,153.260000000,153.300000000,100,293,1,2,SPCX
2026-06-25T18:20:10.000000000Z,2026-06-25T18:20:09.867735767Z,195,2,15024,N,153.290000000,293,128,1086571308,153.260000000,153.300000000,100,293,1,2,SPCX
2026-06-25T18:20:11.000000000Z,2026-06-25T18:20:10.867185188Z,195,2,15024,A,153.250000000,35,128,1086632240,153.200000000,153.300000000,100,293,1,2,SPCX
2026-06-25T18:20:12.000000000Z,2026-06-25T18:20:10.867185188Z,195,2,15024,A,153.250000000,35,128,1086651280,153.200000000,153.300000000,100,393,1,3,SPCX
2026-06-25T18:20:13.000000000Z,2026-06-25T18:20:12.712020476Z,195,2,15024,N,153.240000000,100,128,1086715265,153.220000000,153.290000000,200,100,1,1,SPCX
2026-06-25T18:20:14.000000000Z,2026-06-25T18:20:13.973901533Z,195,2,15024,N,153.240000000,1,128,1086771043,153.190000000,153.280000000,60,120,1,2,SPCX
2026-06-25T18:20:15.000000000Z,2026-06-25T18:20:13.973901533Z,195,2,15024,N,153.240000000,1,128,1086796818,153.190000000,153.270000000,60,231,1,2,SPCX
2026-06-25T18:20:16.000000000Z,2026-06-25T18:20:13.973901533Z,195,2,15024,N,153.240000000,1,128,1086831832,153.190000000,153.260000000,60,231,1,2,SPCX
2026-06-25T18:20:17.000000000Z,2026-06-25T18:20:16.355464544Z,195,2,15024,A,153.190000000,7,128,1086846673,153.190000000,153.260000000,53,231,1,2,SPCX
2026-06-25T18:20:19.000000000Z,2026-06-25T18:20:18.934427024Z,195,2,15024,N,153.290000000,6,128,1086985647,153.220000000,153.300000000,100,294,1,3,SPCX
2026-06-25T18:20:20.000000000Z,2026-06-25T18:20:19.604741231Z,195,2,15024,N,153.265000000,100,128,1087011073,153.210000000,153.300000000,100,294,1,3,SPCX
2026-06-25T18:20:21.000000000Z,2026-06-25T18:20:19.604741231Z,195,2,15024,N,153.265000000,100,128,1087024717,153.230000000,153.300000000,33,294,1,3,SPCX
2026-06-25T18:20:22.000000000Z,2026-06-25T18:20:19.604741231Z,195,2,15024,N,153.265000000,100,128,1087081778,153.230000000,153.300000000,33,394,1,4,SPCX
2026-06-25T18:20:25.000000000Z,2026-06-25T18:20:19.604741231Z,195,2,15024,N,153.265000000,100,128,1087260841,153.230000000,153.280000000,33,100,1,1,SPCX
2026-06-25T18:20:27.000000000Z,2026-06-25T18:20:26.670202382Z,195,2,15024,N,153.150000000,30,128,1087342769,153.110000000,153.220000000,2,300,1,2,SPCX
2026-06-25T18:20:28.000000000Z,2026-06-25T18:20:26.670202382Z,195,2,15024,N,153.150000000,30,128,1087356455,153.110000000,153.220000000,2,380,1,3,SPCX
2026-06-25T18:20:29.000000000Z,2026-06-25T18:20:28.314406816Z,195,2,15024,N,153.150000000,100,128,1087405983,153.110000000,153.210000000,2,100,1,1,SPCX
2026-06-25T18:20:30.000000000Z,2026-06-25T18:20:28.314406816Z,195,2,15024,N,153.150000000,100,128,1087434804,153.110000000,153.210000000,2,280,1,3,SPCX
2026-06-25T18:20:31.000000000Z,2026-06-25T18:20:30.248837343Z,195,2,15024,N,153.190000000,12,128,1087493084,153.110000000,153.210000000,2,180,1,2,SPCX
2026-06-25T18:20:34.000000000Z,2026-06-25T18:20:33.330753522Z,195,2,15024,N,153.200000000,2,128,1087554296,153.110000000,153.210000000,2,180,1,2,SPCX
2026-06-25T18:20:35.000000000Z,2026-06-25T18:20:33.330753522Z,195,2,15024,N,153.200000000,2,128,1087589770,153.130000000,153.210000000,69,289,1,4,SPCX
2026-06-25T18:20:36.000000000Z,2026-06-25T18:20:35.114603865Z,195,2,15024,A,153.180000000,53,128,1087618638,153.130000000,153.200000000,69,225,1,3,SPCX
2026-06-25T18:20:37.000000000Z,2026-06-25T18:20:36.817399146Z,195,2,15024,N,153.150000000,100,128,1087676665,153.110000000,153.210000000,2,320,1,3,SPCX
2026-06-25T18:20:38.000000000Z,2026-06-25T18:20:37.458389105Z,195,2,15024,N,153.180000000,40,128,1087695284,153.110000000,153.210000000,2,220,1,2,SPCX
2026-06-25T18:20:39.000000000Z,2026-06-25T18:20:38.344095163Z,195,2,15024,N,153.140000000,2,128,1087726001,153.110000000,153.210000000,2,340,1,3,SPCX
2026-06-25T18:20:40.000000000Z,2026-06-25T18:20:39.742124131Z,195,2,15024,N,153.140000000,100,128,1087791870,153.120000000,153.190000000,100,220,1,2,SPCX
2026-06-25T18:20:41.000000000Z,2026-06-25T18:20:39.742124131Z,195,2,15024,N,153.140000000,100,128,1087801151,153.120000000,153.190000000,100,320,1,3,SPCX
2026-06-25T18:20:42.000000000Z,2026-06-25T18:20:41.577235959Z,195,2,15024,N,153.160000000,100,128,1087841863,153.130000000,153.170000000,33,200,1,2,SPCX
2026-06-25T18:20:43.000000000Z,2026-06-25T18:20:42.901511987Z,195,2,15024,A,153.130000000,1,128,1087931387,153.100000000,153.150000000,3,104,1,2,SPCX
2026-06-25T18:20:45.000000000Z,2026-06-25T18:20:44.499438360Z,195,2,15024,N,153.115000000,100,128,1087988590,153.100000000,153.140000000,253,110,2,2,SPCX
2026-06-25T18:20:46.000000000Z,2026-06-25T18:20:45.779836012Z,195,2,15024,N,153.115000000,100,128,1088017144,153.100000000,153.140000000,253,110,2,2,SPCX
2026-06-25T18:20:48.000000000Z,2026-06-25T18:20:47.739342982Z,195,2,15024,N,153.100000000,10,128,1088095411,153.090000000,153.130000000,200,131,2,2,SPCX
2026-06-25T18:20:49.000000000Z,2026-06-25T18:20:47.739342982Z,195,2,15024,N,153.100000000,10,128,1088118437,153.090000000,153.130000000,200,231,2,3,SPCX
2026-06-25T18:20:50.000000000Z,2026-06-25T18:20:49.381260175Z,195,2,15024,N,153.065000000,75,128,1088162900,153.010000000,153.130000000,20,440,1,3,SPCX
2026-06-25T18:20:51.000000000Z,2026-06-25T18:20:50.579955927Z,195,2,15024,N,153.000000000,1,128,1088197770,152.990000000,153.110000000,9,200,2,2,SPCX
2026-06-25T18:20:52.000000000Z,2026-06-25T18:20:51.651403958Z,195,2,15024,N,153.050000000,2,128,1088224306,152.990000000,153.100000000,9,200,2,2,SPCX
2026-06-25T18:20:53.000000000Z,2026-06-25T18:20:52.888655013Z,195,2,15024,N,152.940000000,100,128,1088258077,152.900000000,152.980000000,109,100,3,1,SPCX
2026-06-25T18:20:54.000000000Z,2026-06-25T18:20:53.860697010Z,195,2,15024,B,152.910000000,100,128,1088325873,152.870000000,152.970000000,60,200,1,2,SPCX
2026-06-25T18:20:55.000000000Z,2026-06-25T18:20:53.860697010Z,195,2,15024,B,152.910000000,100,128,1088353437,152.870000000,152.950000000,60,140,1,2,SPCX
2026-06-25T18:20:56.000000000Z,2026-06-25T18:20:55.395991305Z,195,2,15024,N,152.870000000,8,128,1088380301,152.850000000,152.940000000,154,200,8,2,SPCX
2026-06-25T18:20:57.000000000Z,2026-06-25T18:20:56.739735107Z,195,2,15024,N,152.860000000,100,128,1088421708,152.850000000,152.930000000,254,204,9,3,SPCX
2026-06-25T18:20:58.000000000Z,2026-06-25T18:20:57.557293741Z,195,2,15024,A,152.890000000,100,128,1088438766,152.860000000,152.930000000,2,204,1,3,SPCX
2026-06-25T18:20:59.000000000Z,2026-06-25T18:20:58.989438834Z,195,2,15024,N,152.930000000,3,128,1088500912,152.890000000,152.940000000,2,3,1,1,SPCX
2026-06-25T18:21:00.000000000Z,2026-06-25T18:20:59.070222644Z,195,2,15024,A,152.940000000,2,128,1088511051,152.880000000,152.930000000,2,24,1,2,SPCX
2026-06-25T18:21:01.000000000Z,2026-06-25T18:21:00.806341876Z,195,2,15024,N,152.870000000,1,128,1088585405,152.850000000,152.930000000,225,24,6,2,SPCX
2026-06-25T18:21:02.000000000Z,2026-06-25T18:21:01.497978336Z,195,2,15024,A,152.850000000,6,128,1088682725,152.850000000,152.900000000,13,4,2,1,SPCX
2026-06-25T18:21:03.000000000Z,2026-06-25T18:21:01.497978336Z,195,2,15024,A,152.850000000,6,128,1088739448,152.850000000,152.900000000,15,4,3,1,SPCX
2026-06-25T18:21:06.000000000Z,2026-06-25T18:21:05.735618285Z,195,2,15024,N,152.860000000,200,128,1088915407,152.850000000,152.900000000,15,4,3,1,SPCX
2026-06-25T18:21:07.000000000Z,2026-06-25T18:21:06.077922871Z,195,2,15024,B,152.910000000,100,128,1088973205,152.850000000,152.930000000,113,307,3,4,SPCX
2026-06-25T18:21:08.000000000Z,2026-06-25T18:21:06.077922871Z,195,2,15024,B,152.910000000,100,128,1089048685,152.850000000,152.920000000,113,187,3,2,SPCX
2026-06-25T18:21:09.000000000Z,2026-06-25T18:21:06.077922871Z,195,2,15024,B,152.910000000,100,128,1089065843,152.850000000,152.920000000,1013,187,3,2,SPCX
2026-06-25T18:21:10.000000000Z,2026-06-25T18:21:09.257212255Z,195,2,15024,N,152.920000000,20,128,1089126645,152.850000000,152.930000000,1013,20,3,1,SPCX
2026-06-25T18:21:11.000000000Z,2026-06-25T18:21:10.735744707Z,195,2,15024,N,152.915000000,100,128,1089180139,152.860000000,152.930000000,100,20,1,1,SPCX
2026-06-25T18:21:12.000000000Z,2026-06-25T18:21:10.735744707Z,195,2,15024,N,152.915000000,100,128,1089221031,152.870000000,152.930000000,104,20,2,1,SPCX
2026-06-25T18:21:13.000000000Z,2026-06-25T18:21:12.845051676Z,195,2,15024,N,152.750000000,42,128,1089283190,152.680000000,152.820000000,100,340,1,3,SPCX
2026-06-25T18:21:14.000000000Z,2026-06-25T18:21:13.980771970Z,195,2,15024,B,152.770000000,30,128,1089342760,152.690000000,152.770000000,100,100,1,3,SPCX
2026-06-25T18:21:15.000000000Z,2026-06-25T18:21:14.856776550Z,195,2,15024,N,152.730000000,100,128,1089376290,152.680000000,152.770000000,220,100,2,3,SPCX
2026-06-25T18:21:16.000000000Z,2026-06-25T18:21:15.081692368Z,195,2,15024,N,152.650000000,1,128,1089461611,152.660000000,152.720000000,1,11,1,1,SPCX
2026-06-25T18:21:17.000000000Z,2026-06-25T18:21:15.081692368Z,195,2,15024,N,152.650000000,1,128,1089510865,152.630000000,152.720000000,132,19,3,2,SPCX
2026-06-25T18:21:19.000000000Z,2026-06-25T18:21:18.159852685Z,195,2,15024,N,152.600000000,100,128,1089635255,152.550000000,152.710000000,73,240,1,1,SPCX
2026-06-25T18:21:20.000000000Z,2026-06-25T18:21:19.594676408Z,195,2,15024,N,152.570000000,1,128,1089698485,152.550000000,152.710000000,99,340,3,2,SPCX
2026-06-25T18:21:21.000000000Z,2026-06-25T18:21:20.888857846Z,195,2,15024,N,152.620000000,5,128,1089772787,152.600000000,152.690000000,24,100,2,1,SPCX
2026-06-25T18:21:22.000000000Z,2026-06-25T18:21:20.888857846Z,195,2,15024,N,152.620000000,5,128,1089800130,152.600000000,152.690000000,24,206,2,3,SPCX
2026-06-25T18:21:23.000000000Z,2026-06-25T18:21:22.170481335Z,195,2,15024,N,152.640000000,100,128,1089833074,152.620000000,152.690000000,124,206,3,3,SPCX
2026-06-25T18:21:25.000000000Z,2026-06-25T18:21:24.397142426Z,195,2,15024,N,152.690000000,1,128,1089917788,152.620000000,152.690000000,18,900,1,1,SPCX
2026-06-25T18:21:26.000000000Z,2026-06-25T18:21:25.231207867Z,195,2,15024,N,152.560000000,1,128,1089949464,152.530000000,152.630000000,2,15,2,1,SPCX
2026-06-25T18:21:27.000000000Z,2026-06-25T18:21:26.969300522Z,195,2,15024,B,152.730000000,5,128,1090018255,152.630000000,152.760000000,120,240,1,1,SPCX
2026-06-25T18:21:28.000000000Z,2026-06-25T18:21:26.969300522Z,195,2,15024,B,152.730000000,5,128,1090037581,152.640000000,152.750000000,1,20,1,1,SPCX
2026-06-25T18:21:29.000000000Z,2026-06-25T18:21:28.221687046Z,195,2,15024,N,152.760000000,50,128,1090106028,152.710000000,152.800000000,240,50,1,1,SPCX
2026-06-25T18:21:30.000000000Z,2026-06-25T18:21:28.221687046Z,195,2,15024,N,152.760000000,50,128,1090118559,152.720000000,152.800000000,36,64,1,2,SPCX
2026-06-25T18:21:31.000000000Z,2026-06-25T18:21:30.769330417Z,195,2,15024,N,152.790000000,35,128,1090202057,152.730000000,152.800000000,36,70,1,3,SPCX
2026-06-25T18:21:32.000000000Z,2026-06-25T18:21:31.588616399Z,195,2,15024,B,152.780000000,54,128,1090240966,152.750000000,152.800000000,36,45,1,1,SPCX
2026-06-25T18:21:34.000000000Z,2026-06-25T18:21:33.658767657Z,195,2,15024,N,152.810000000,20,128,1090304966,152.760000000,152.810000000,36,29,1,1,SPCX
2026-06-25T18:21:35.000000000Z,2026-06-25T18:21:33.658767657Z,195,2,15024,N,152.810000000,20,128,1090322676,152.760000000,152.790000000,36,133,1,2,SPCX
2026-06-25T18:21:36.000000000Z,2026-06-25T18:21:35.607585103Z,195,2,15024,N,152.780000000,233,128,1090353009,152.760000000,152.790000000,36,233,1,3,SPCX
2026-06-25T18:21:37.000000000Z,2026-06-25T18:21:36.981062156Z,195,2,15024,N,152.710000000,4,128,1090406468,152.700000000,152.740000000,20,107,1,2,SPCX
2026-06-25T18:21:38.000000000Z,2026-06-25T18:21:37.683859842Z,195,2,15024,N,152.710000000,1,128,1090447523,152.700000000,152.790000000,123,16,4,1,SPCX
2026-06-25T18:21:39.000000000Z,2026-06-25T18:21:37.683859842Z,195,2,15024,N,152.710000000,1,128,1090458796,152.710000000,152.790000000,10,16,1,1,SPCX
2026-06-25T18:21:42.000000000Z,2026-06-25T18:21:41.901105337Z,195,2,15024,N,152.730000000,16,128,1090558119,152.720000000,152.780000000,100,22,1,2,SPCX
2026-06-25T18:21:43.000000000Z,2026-06-25T18:21:42.692770202Z,195,2,15024,B,152.800000000,8,128,1090586479,152.760000000,152.800000000,200,12,1,2,SPCX
2026-06-25T18:21:44.000000000Z,2026-06-25T18:21:43.993686666Z,195,2,15024,N,152.790000000,20,128,1090613151,152.760000000,152.800000000,200,19,1,4,SPCX
2026-06-25T18:21:45.000000000Z,2026-06-25T18:21:44.939529619Z,195,2,15024,B,152.800000000,1,128,1090638071,152.760000000,152.840000000,200,339,1,3,SPCX
2026-06-25T18:21:46.000000000Z,2026-06-25T18:21:45.775833821Z,195,2,15024,N,152.800000000,100,128,1090666306,152.760000000,152.840000000,200,539,1,5,SPCX
2026-06-25T18:21:47.000000000Z,2026-06-25T18:21:46.632302981Z,195,2,15024,N,152.760000000,20,128,1090703584,152.720000000,152.820000000,320,491,3,6,SPCX
2026-06-25T18:21:48.000000000Z,2026-06-25T18:21:46.632302981Z,195,2,15024,N,152.760000000,20,128,1090717247,152.720000000,152.820000000,380,491,4,6,SPCX
2026-06-25T18:21:49.000000000Z,2026-06-25T18:21:48.485800008Z,195,2,15024,A,152.680000000,1,128,1090752990,152.680000000,152.750000000,60,260,1,3,SPCX
2026-06-25T18:21:51.000000000Z,2026-06-25T18:21:50.002923042Z,195,2,15024,A,152.700000000,60,128,1090794578,152.640000000,152.750000000,136,200,2,2,SPCX
2026-06-25T18:21:52.000000000Z,2026-06-25T18:21:50.002923042Z,195,2,15024,A,152.700000000,60,128,1090848886,152.640000000,152.740000000,236,300,2,3,SPCX
2026-06-25T18:21:53.000000000Z,2026-06-25T18:21:52.905250747Z,195,2,15024,A,152.630000000,1,128,1090888543,152.630000000,152.700000000,35,200,2,2,SPCX
2026-06-25T18:21:54.000000000Z,2026-06-25T18:21:52.905250747Z,195,2,15024,A,152.630000000,1,128,1090939618,152.630000000,152.710000000,35,569,2,3,SPCX
2026-06-25T18:21:55.000000000Z,2026-06-25T18:21:52.905250747Z,195,2,15024,A,152.630000000,1,128,1090962948,152.630000000,152.710000000,35,469,2,2,SPCX
2026-06-25T18:21:58.000000000Z,2026-06-25T18:21:57.923834564Z,195,2,15024,A,152.730000000,36,128,1091050125,152.670000000,152.730000000,200,300,1,3,SPCX
2026-06-25T18:21:59.000000000Z,2026-06-25T18:21:58.502964613Z,195,2,15024,B,152.730000000,100,128,1091070259,152.710000000,152.760000000,300,102,2,2,SPCX
2026-06-25T18:22:00.000000000Z,2026-06-25T18:21:59.435658423Z,195,2,15024,A,152.710000000,100,128,1091089855,152.670000000,152.760000000,220,4,2,2,SPCX
2026-06-25T18:22:01.000000000Z,2026-06-25T18:21:59.435658423Z,195,2,15024,A,152.710000000,100,128,1091139972,152.670000000,152.760000000,280,4,3,2,SPCX
2026-06-25T18:22:02.000000000Z,2026-06-25T18:22:01.930792892Z,195,2,15024,N,152.720000000,32,128,1091176906,152.710000000,152.760000000,32,104,1,3,SPCX
2026-06-25T18:22:03.000000000Z,2026-06-25T18:22:01.930792892Z,195,2,15024,N,152.720000000,32,128,1091211275,152.700000000,152.760000000,263,154,3,3,SPCX
2026-06-25T18:22:04.000000000Z,2026-06-25T18:22:03.400055408Z,195,2,15024,N,152.760000000,29,128,1091288142,152.720000000,152.800000000,200,142,2,4,SPCX
2026-06-25T18:22:05.000000000Z,2026-06-25T18:22:03.400055408Z,195,2,15024,N,152.760000000,29,128,1091316440,152.730000000,152.800000000,200,242,1,5,SPCX
2026-06-25T18:22:06.000000000Z,2026-06-25T18:22:05.833316787Z,195,2,15024,N,152.780000000,2,128,1091336417,152.730000000,152.800000000,200,142,1,4,SPCX
2026-06-25T18:22:07.000000000Z,2026-06-25T18:22:06.837488659Z,195,2,15024,N,152.805000000,100,128,1091370574,152.770000000,152.840000000,200,100,1,1,SPCX
2026-06-25T18:22:09.000000000Z,2026-06-25T18:22:08.921779672Z,195,2,15024,N,152.810000000,20,128,1091437435,152.800000000,152.850000000,200,206,1,4,SPCX
2026-06-25T18:22:10.000000000Z,2026-06-25T18:22:09.527435757Z,195,2,15024,B,152.800000000,1,128,1091467387,152.760000000,152.830000000,202,4,3,1,SPCX
2026-06-25T18:22:11.000000000Z,2026-06-25T18:22:10.852477618Z,195,2,15024,B,152.860000000,100,128,1091506530,152.800000000,152.890000000,350,200,2,2,SPCX
2026-06-25T18:22:12.000000000Z,2026-06-25T18:22:11.674936637Z,195,2,15024,N,152.850000000,20,128,1091527724,152.800000000,152.890000000,350,257,2,3,SPCX
2026-06-25T18:22:13.000000000Z,2026-06-25T18:22:12.909455199Z,195,2,15024,N,152.880000000,100,128,1091562031,152.860000000,152.910000000,200,64,1,1,SPCX
2026-06-25T18:22:14.000000000Z,2026-06-25T18:22:13.453634247Z,195,2,15024,A,152.840000000,1,128,1091582638,152.840000000,152.900000000,39,600,1,2,SPCX
2026-06-25T18:22:15.000000000Z,2026-06-25T18:22:14.725465004Z,195,2,15024,N,152.840000000,20,128,1091635643,152.800000000,152.880000000,150,110,1,2,SPCX
2026-06-25T18:22:16.000000000Z,2026-06-25T18:22:14.725465004Z,195,2,15024,N,152.840000000,20,128,1091639977,152.820000000,152.880000000,100,116,1,3,SPCX
2026-06-25T18:22:17.000000000Z,2026-06-25T18:22:16.458590420Z,195,2,15024,A,152.970000000,13,128,1092037982,152.880000000,153.000000000,120,266,1,6,SPCX
2026-06-25T18:22:18.000000000Z,2026-06-25T18:22:16.458590420Z,195,2,15024,A,152.970000000,13,128,1092159335,152.890000000,153.000000000,300,270,2,8,SPCX
2026-06-25T18:22:19.000000000Z,2026-06-25T18:22:16.458590420Z,195,2,15024,A,152.970000000,13,128,1092215102,152.900000000,153.000000000,300,270,2,8,SPCX
2026-06-25T18:22:20.000000000Z,2026-06-25T18:22:16.458590420Z,195,2,15024,A,152.970000000,13,128,1092282162,152.900000000,153.000000000,300,271,2,9,SPCX
2026-06-25T18:22:21.000000000Z,2026-06-25T18:22:16.458590420Z,195,2,15024,A,152.970000000,13,128,1092318579,152.900000000,152.990000000,200,26,1,1,SPCX
2026-06-25T18:22:22.000000000Z,2026-06-25T18:22:16.458590420Z,195,2,15024,A,152.970000000,13,128,1092352460,152.900000000,152.990000000,300,126,2,2,SPCX
2026-06-25T18:22:23.000000000Z,2026-06-25T18:22:22.953885574Z,195,2,15024,A,152.950000000,20,128,1092401480,152.900000000,152.980000000,300,26,2,1,SPCX
2026-06-25T18:22:24.000000000Z,2026-06-25T18:22:23.718781216Z,195,2,15024,A,152.930000000,7,128,1092435363,152.900000000,152.960000000,307,26,3,1,SPCX
2026-06-25T18:22:26.000000000Z,2026-06-25T18:22:25.306506209Z,195,2,15024,N,152.930000000,100,128,1092492670,152.900000000,152.960000000,309,33,4,2,SPCX
2026-06-25T18:22:27.000000000Z,2026-06-25T18:22:26.864221947Z,195,2,15024,N,152.935000000,100,128,1092521869,152.900000000,152.960000000,309,33,4,2,SPCX
2026-06-25T18:22:28.000000000Z,2026-06-25T18:22:26.864221947Z,195,2,15024,N,152.935000000,100,128,1092533418,152.900000000,152.960000000,429,33,6,2,SPCX
2026-06-25T18:22:29.000000000Z,2026-06-25T18:22:28.990329869Z,195,2,15024,N,152.930000000,400,128,1092573640,152.900000000,152.960000000,429,33,6,2,SPCX
2026-06-25T18:22:30.000000000Z,2026-06-25T18:22:29.615910500Z,195,2,15024,N,152.850000000,4,128,1092589313,152.820000000,152.860000000,300,174,3,3,SPCX
2026-06-25T18:22:31.000000000Z,2026-06-25T18:22:29.615910500Z,195,2,15024,N,152.850000000,4,128,1092601539,152.830000000,152.860000000,200,179,2,4,SPCX
2026-06-25T18:22:32.000000000Z,2026-06-25T18:22:31.423171448Z,195,2,15024,A,152.860000000,100,128,1092629458,152.830000000,152.910000000,160,220,2,2,SPCX
2026-06-25T18:22:33.000000000Z,2026-06-25T18:22:32.302317304Z,195,2,15024,N,152.790000000,100,128,1092659760,152.780000000,152.850000000,1,320,1,3,SPCX
2026-06-25T18:22:34.000000000Z,2026-06-25T18:22:33.120290659Z,195,2,15024,A,152.760000000,100,128,1092679878,152.750000000,152.850000000,5,420,1,4,SPCX
2026-06-25T18:22:36.000000000Z,2026-06-25T18:22:33.120290659Z,195,2,15024,A,152.760000000,100,128,1092796283,152.750000000,152.850000000,5,420,1,4,SPCX
2026-06-25T18:22:37.000000000Z,2026-06-25T18:22:33.120290659Z,195,2,15024,A,152.760000000,100,128,1092825566,152.750000000,152.850000000,25,420,2,4,SPCX
2026-06-25T18:22:38.000000000Z,2026-06-25T18:22:37.712075432Z,195,2,15024,A,152.750000000,29,128,1092851927,152.740000000,152.810000000,5,107,1,2,SPCX
2026-06-25T18:22:39.000000000Z,2026-06-25T18:22:37.712075432Z,195,2,15024,A,152.750000000,29,128,1092878118,152.750000000,152.810000000,100,107,1,2,SPCX
2026-06-25T18:22:40.000000000Z,2026-06-25T18:22:37.712075432Z,195,2,15024,A,152.750000000,29,128,1092887057,152.740000000,152.810000000,305,107,3,2,SPCX
2026-06-25T18:22:41.000000000Z,2026-06-25T18:22:37.712075432Z,195,2,15024,A,152.750000000,29,128,1092907132,152.740000000,152.800000000,305,213,3,3,SPCX
2026-06-25T18:22:42.000000000Z,2026-06-25T18:22:41.666806354Z,195,2,15024,N,152.790000000,20,128,1092970488,152.740000000,152.800000000,305,213,3,3,SPCX
2026-06-25T18:22:43.000000000Z,2026-06-25T18:22:42.354830974Z,195,2,15024,B,152.830000000,3,128,1093007832,152.750000000,152.840000000,200,117,1,2,SPCX
2026-06-25T18:22:44.000000000Z,2026-06-25T18:22:43.657807005Z,195,2,15024,N,152.800000000,94,128,1093043031,152.760000000,152.810000000,120,221,2,4,SPCX
2026-06-25T18:22:45.000000000Z,2026-06-25T18:22:43.657807005Z,195,2,15024,N,152.800000000,94,128,1093060984,152.740000000,152.810000000,305,221,3,4,SPCX
2026-06-25T18:22:46.000000000Z,2026-06-25T18:22:45.264187358Z,195,2,15024,A,152.790000000,200,128,1093085206,152.740000000,152.850000000,65,154,2,2,SPCX
2026-06-25T18:22:47.000000000Z,2026-06-25T18:22:45.264187358Z,195,2,15024,A,152.790000000,200,128,1093104573,152.740000000,152.850000000,165,154,3,2,SPCX
2026-06-25T18:22:48.000000000Z,2026-06-25T18:22:47.980849459Z,195,2,15024,A,152.770000000,100,128,1093127972,152.740000000,152.820000000,165,114,3,2,SPCX
2026-06-25T18:22:49.000000000Z,2026-06-25T18:22:48.284371492Z,195,2,15024,N,152.790000000,100,128,1093131956,152.740000000,152.820000000,165,14,3,1,SPCX
